Date,,A,B,C
2018/9/28,C,0.9955011753616223,0.9973381220509113,0.999999999999999
2018/10/1,A,1.000000000000024,0.9990741665640375,0.9964711075153923
2018/10/1,B,0.9990741665640375,0.9999999999999994,0.9979835063095894
2018/10/1,C,0.9964711075153923,0.9979835063095894,0.9999999999999992
2018/10/2,A,1.0000000000000262,0.9990570940389103,0.9962308846594854
2018/10/2,B,0.9990570940389103,0.9999999999999997,0.9981780199779685
2018/10/2,C,0.9962308846594854,0.9981780199779685,0.9999999999999989
2018/10/3,A,1.0000000000000224,0.9992160554081725,0.9969562037196481
2018/10/3,B,0.9992160554081725,0.9999999999999999,0.9985046907805207
2018/10/3,C,0.9969562037196481,0.9985046907805207,0.9999999999999991
2018/10/4,A,1.000000000000022,0.9992448450297761,0.9975615202181208
2018/10/4,B,0.9992448450297761,0.9999999999999993,0.9988220623331516
2018/10/4,C,0.9975615202181208,0.9988220623331516,0.9999999999999993
2018/10/5,A,1.0000000000000244,0.9991703621196384,0.9972978541969378
2018/10/5,B,0.9991703621196384,0.9999999999999994,0.9988969424267674
2018/10/5,C,0.9972978541969378,0.9988969424267674,0.9999999999999998
2018/10/8,A,1.000000000000023,0.9990773133723149,0.9975577326837705
2018/10/8,B,0.9990773133723149,0.9999999999999999,0.9989094410943694
2018/10/8,C,0.9975577326837705,0.9989094410943694,0.9999999999999989
2018/10/9,A,1.000000000000021,0.9992007083265241,0.9977362464644319
2018/10/9,B,0.9992007083265241,0.9999999999999994,0.9989672836545371
2018/10/9,C,0.9977362464644319,0.9989672836545371,0.999999999999999
2018/10/10,A,1.0000000000000226,0.9991402434125368,0.9977198347870455
2018/10/10,B,0.9991402434125368,0.9999999999999993,0.9989412933335922
2018/10/10,C,0.9977198347870455,0.9989412933335922,0.9999999999999989
2018/10/11,A,1.0000000000000235,0.9991567147727757,0.9982534811432127
2018/10/11,B,0.9991567147727757,0.9999999999999993,0.9992255017061575
2018/10/11,C,0.9982534811432127,0.9992255017061575,0.9999999999999994
2018/10/12,A,1.000000000000025,0.999037418695129,0.9974235404522105
2018/10/12,B,0.999037418695129,0.9999999999999994,0.9989372044027082
2018/10/12,C,0.9974235404522105,0.9989372044027082,0.9999999999999992
2018/10/15,A,1.0000000000000249,0.999152122195595,0.9976757170242183
2018/10/15,B,0.999152122195595,0.9999999999999997,0.9987507280484542
2018/10/15,C,0.9976757170242183,0.9987507280484542,0.999999999999999
2018/10/16,A,1.0000000000000229,0.9992102415924813,0.9977284977813237
2018/10/16,B,0.9992102415924813,0.9999999999999993,0.9987206374088655
2018/10/16,C,0.9977284977813237,0.9987206374088655,0.9999999999999991
2018/10/17,A,1.000000000000028,0.9990618284993674,0.9972169264955569
2018/10/17,B,0.9990618284993674,0.9999999999999996,0.9984544128357122
2018/10/17,C,0.9972169264955569,0.9984544128357122,0.9999999999999989
2018/10/18,A,1.0000000000000278,0.9990666213979676,0.9970917227484327
2018/10/18,B,0.9990666213979676,0.9999999999999992,0.9982821219481144
2018/10/18,C,0.9970917227484327,0.9982821219481144,0.9999999999999989
2018/10/19,A,1.0000000000000284,0.9992557604046418,0.9970850542852686
2018/10/19,B,0.9992557604046418,0.999999999999999,0.9982174409752466
2018/10/19,C,0.9970850542852686,0.9982174409752466,0.9999999999999992
2018/10/22,A,1.000000000000029,0.9991984210676792,0.9971259377681739
2018/10/22,B,0.9991984210676792,0.999999999999999,0.9982077448489047
2018/10/22,C,0.9971259377681739,0.9982077448489047,0.9999999999999991
2018/10/23,A,1.0000000000000293,0.9991807729651608,0.9978052243277106
2018/10/23,B,0.9991807729651608,0.9999999999999993,0.998810328441377
2018/10/23,C,0.9978052243277106,0.998810328441377,0.9999999999999988
2018/10/24,A,1.00000000000003,0.9990595742219652,0.9977725879005479
2018/10/24,B,0.9990595742219652,0.9999999999999996,0.9988564423728921
2018/10/24,C,0.9977725879005479,0.9988564423728921,0.9999999999999992
2018/10/25,A,1.0000000000000309,0.9989576210236846,0.9977503237248715
2018/10/25,B,0.9989576210236846,0.9999999999999993,0.9988363870584577
2018/10/25,C,0.9977503237248715,0.9988363870584577,0.9999999999999989
2018/10/26,A,1.0000000000000306,0.9989448103036442,0.9977206136504057
2018/10/26,B,0.9989448103036442,0.9999999999999991,0.998834211059993
2018/10/26,C,0.9977206136504057,0.998834211059993,0.9999999999999988
2018/10/29,A,1.0000000000000302,0.9990310259559146,0.99750505747125
2018/10/29,B,0.9990310259559146,0.9999999999999984,0.9986809045233824
2018/10/29,C,0.99750505747125,0.9986809045233824,0.999999999999999
2018/10/30,A,1.000000000000026,0.9991303021124524,0.997461255252408
2018/10/30,B,0.9991303021124524,0.9999999999999983,0.9986924434144564
2018/10/30,C,0.997461255252408,0.9986924434144564,0.9999999999999989
2018/10/31,A,1.0000000000000315,0.9989596298348868,0.9968311807802087
2018/10/31,B,0.9989596298348868,0.9999999999999979,0.9983910109310095
2018/10/31,C,0.9968311807802087,0.9983910109310095,0.9999999999999992
2018/11/1,A,1.0000000000000315,0.9985334805327055,0.9964466461913708
2018/11/1,B,0.9985334805327055,0.9999999999999984,0.9983834461609384
2018/11/1,C,0.9964466461913708,0.9983834461609384,0.999999999999999
2018/11/2,A,1.0000000000000306,0.9986418300555867,0.9965356515050054
2018/11/2,B,0.9986418300555867,0.9999999999999983,0.9983174732420019
2018/11/2,C,0.9965356515050054,0.9983174732420019,0.9999999999999992
2018/11/5,A,1.0000000000000342,0.9987297513722629,0.9961726115382662
2018/11/5,B,0.9987297513722629,0.999999999999998,0.9979362041658133
2018/11/5,C,0.9961726115382662,0.9979362041658133,0.9999999999999988
2018/11/6,A,1.0000000000000362,0.9985821597313861,0.9959870932736345
2018/11/6,B,0.9985821597313861,0.9999999999999978,0.9975908301842185
2018/11/6,C,0.9959870932736345,0.9975908301842185,0.9999999999999989
2018/11/7,A,1.000000000000036,0.9982284394681997,0.9957860362587727
2018/11/7,B,0.9982284394681997,0.999999999999998,0.9975743607520988
2018/11/7,C,0.9957860362587727,0.9975743607520988,0.9999999999999989
2018/11/8,A,1.0000000000000362,0.9981604797456388,0.9956194185777949
2018/11/8,B,0.9981604797456388,0.9999999999999974,0.9975416601342304
2018/11/8,C,0.9956194185777949,0.9975416601342304,0.9999999999999988
2018/11/9,A,1.0000000000000342,0.9982884969526373,0.9968577721816374
2018/11/9,B,0.9982884969526373,0.9999999999999974,0.9979638965874742
2018/11/9,C,0.9968577721816374,0.9979638965874742,0.9999999999999992
2018/11/12,A,1.000000000000024,0.9987957854841635,0.9976756434683114
2018/11/12,B,0.9987957854841635,0.9999999999999973,0.9988461145049542
2018/11/12,C,0.9976756434683114,0.9988461145049542,0.9999999999999991
2018/11/13,A,1.0000000000000218,0.9989195761939048,0.9980796777729759
2018/11/13,B,0.9989195761939048,0.9999999999999982,0.9990148534865011
2018/11/13,C,0.9980796777729759,0.9990148534865011,0.9999999999999992
2018/11/14,A,1.0000000000000218,0.9989211617481933,0.9981348748052286
2018/11/14,B,0.9989211617481933,0.9999999999999982,0.9990261274593679
2018/11/14,C,0.9981348748052286,0.9990261274593679,0.9999999999999994
2018/11/15,A,1.0000000000000155,0.9991516577438979,0.9986145496396418
2018/11/15,B,0.9991516577438979,0.9999999999999981,0.9993299120676394
2018/11/15,C,0.9986145496396418,0.9993299120676394,0.9999999999999993
2018/11/16,A,1.000000000000016,0.9990860733588318,0.9985128197491663
2018/11/16,B,0.9990860733588318,0.9999999999999979,0.9993122990303209
2018/11/16,C,0.9985128197491663,0.9993122990303209,0.9999999999999996
2018/11/19,A,1.000000000000016,0.998981512661422,0.9982792155767816
2018/11/19,B,0.998981512661422,0.9999999999999978,0.9992801106651955
2018/11/19,C,0.9982792155767816,0.9992801106651955,0.9999999999999996
2018/11/20,A,1.0000000000000175,0.9988773537534943,0.9981527341757989
2018/11/20,B,0.9988773537534943,0.9999999999999971,0.9992158364379359
2018/11/20,C,0.9981527341757989,0.9992158364379359,0.9999999999999993
2018/11/21,A,1.000000000000017,0.9989338693402814,0.9983738800283878
2018/11/21,B,0.9989338693402814,0.9999999999999973,0.9992298007246199
2018/11/21,C,0.9983738800283878,0.9992298007246199,0.9999999999999993
2018/11/23,A,1.0000000000000167,0.9989703477934408,0.9983120757839961
2018/11/23,B,0.9989703477934408,0.9999999999999969,0.9991998831212235
2018/11/23,C,0.9983120757839961,0.9991998831212235,0.9999999999999997
2018/11/26,A,1.0000000000000167,0.9989904522383705,0.9983279262519054
2018/11/26,B,0.9989904522383705,0.9999999999999972,0.9991968315673397
2018/11/26,C,0.9983279262519054,0.9991968315673397,0.9999999999999994
2018/11/27,A,1.000000000000018,0.9988759071289856,0.9984312395346218
2018/11/27,B,0.9988759071289856,0.999999999999997,0.9992846292007693
2018/11/27,C,0.9984312395346218,0.9992846292007693,0.9999999999999994
2018/11/28,A,1.0000000000000193,0.9981985956636462,0.9979387865378718
2018/11/28,B,0.9981985956636462,0.9999999999999968,0.9993402670337102
2018/11/28,C,0.9979387865378718,0.9993402670337102,0.9999999999999994
2018/11/29,A,1.0000000000000195,0.9978187053973008,0.9975933004815105
2018/11/29,B,0.9978187053973008,0.9999999999999968,0.9993708306231481
2018/11/29,C,0.9975933004815105,0.9993708306231481,0.9999999999999994
2018/11/30,A,1.0000000000000195,0.9980739220110881,0.9977722078820379
2018/11/30,B,0.9980739220110881,0.9999999999999969,0.9993783848127922
2018/11/30,C,0.9977722078820379,0.9993783848127922,0.9999999999999994
2018/12/3,A,1.0000000000000187,0.9981875565213095,0.9979467691080051
2018/12/3,B,0.9981875565213095,0.9999999999999974,0.9993235050788151
2018/12/3,C,0.9979467691080051,0.9993235050788151,0.9999999999999991
2018/12/4,A,1.0000000000000184,0.9981359374023698,0.9978684814666292
2018/12/4,B,0.9981359374023698,0.9999999999999972,0.9991451878772624
2018/12/4,C,0.9978684814666292,0.9991451878772624,0.9999999999999991
2018/12/6,A,1.0000000000000189,0.9978453853377178,0.9974370101897048
2018/12/6,B,0.9978453853377178,0.999999999999997,0.9992661209610786
2018/12/6,C,0.9974370101897048,0.9992661209610786,0.9999999999999989
2018/12/7,A,1.0000000000000187,0.9980905897075005,0.9975607888386431
2018/12/7,B,0.9980905897075005,0.9999999999999971,0.9992833006742887
2018/12/7,C,0.9975607888386431,0.9992833006742887,0.9999999999999991
2018/12/10,A,1.0000000000000189,0.9980955059339508,0.9975365016249255
2018/12/10,B,0.9980955059339508,0.999999999999997,0.9992525582679118
2018/12/10,C,0.9975365016249255,0.9992525582679118,0.9999999999999991
2018/12/11,A,1.0000000000000195,0.998033459546872,0.9974904622856183
2018/12/11,B,0.998033459546872,0.9999999999999973,0.9993159366391292
2018/12/11,C,0.9974904622856183,0.9993159366391292,0.9999999999999994
2018/12/12,A,1.000000000000027,0.9975017404763135,0.9970143043867586
2018/12/12,B,0.9975017404763135,0.9999999999999969,0.9991527845907988
2018/12/12,C,0.9970143043867586,0.9991527845907988,0.999999999999999
2018/12/13,A,1.0000000000000282,0.9973780425995808,0.9966772611426862
2018/12/13,B,0.9973780425995808,0.999999999999997,0.9990974726079243
2018/12/13,C,0.9966772611426862,0.9990974726079243,0.999999999999999
2018/12/14,A,1.0000000000000284,0.9974058217801622,0.9966922297399714
2018/12/14,B,0.9974058217801622,0.9999999999999968,0.9990906680358983
2018/12/14,C,0.9966922297399714,0.9990906680358983,0.9999999999999991
2018/12/17,A,1.0000000000000333,0.9968990891455227,0.9956961757091813
2018/12/17,B,0.9968990891455227,0.9999999999999961,0.9987682046582967
2018/12/17,C,0.9956961757091813,0.9987682046582967,0.9999999999999989
2018/12/18,A,1.0000000000000342,0.9969049459534729,0.995024583928569
2018/12/18,B,0.9969049459534729,0.9999999999999962,0.99795942766017
2018/12/18,C,0.995024583928569,0.99795942766017,0.9999999999999991
2018/12/19,A,1.0000000000000338,0.9972510034861175,0.9956605549908671
2018/12/19,B,0.9972510034861175,0.9999999999999964,0.9980039576203549
2018/12/19,C,0.9956605549908671,0.9980039576203549,0.9999999999999989
2018/12/20,A,1.0000000000000344,0.9972446081639227,0.9955613133647554
2018/12/20,B,0.9972446081639227,0.9999999999999962,0.9979446491709403
2018/12/20,C,0.9955613133647554,0.9979446491709403,0.9999999999999989
2018/12/21,A,1.0000000000000056,0.4480582674596956,0.4404538430420086
2018/12/21,B,0.4480582674596956,0.9999999999999961,0.9979112976374308
2018/12/21,C,0.4404538430420086,0.9979112976374308,0.9999999999999989
2018/12/24,A,1.000000000000004,0.6078304537352988,0.6038060116334149
2018/12/24,B,0.6078304537352988,0.9999999999999969,0.9985884100914312
2018/12/24,C,0.6038060116334149,0.9985884100914312,0.9999999999999993
2018/12/26,A,1.000000000000002,0.35989860293809384,0.3558035647973553
2018/12/26,B,0.35989860293809384,0.999999999999997,0.9986585399699867
2018/12/26,C,0.3558035647973553,0.9986585399699867,0.9999999999999991
2018/12/27,A,1.0000000000000013,0.3393330391794444,0.34931226790537034
2018/12/27,B,0.3393330391794444,0.9999999999999968,0.9981839643255677
2018/12/27,C,0.34931226790537034,0.9981839643255677,0.9999999999999992
2018/12/28,A,1.000000000000001,0.4123321423879081,0.4225496710556976
2018/12/28,B,0.4123321423879081,0.9999999999999971,0.9983876997576189
2018/12/28,C,0.4225496710556976,0.9983876997576189,0.9999999999999992
2018/12/31,A,1.0000000000000004,0.43605719802556686,0.4423292623808157
2018/12/31,B,0.43605719802556686,0.9999999999999973,0.9983601867143803
2018/12/31,C,0.4423292623808157,0.9983601867143803,0.9999999999999993
2019/1/2,A,1.0000000000000004,0.4493859909616163,0.4547537614169748
2019/1/2,B,0.4493859909616163,0.9999999999999969,0.9983859154316308
2019/1/2,C,0.4547537614169748,0.9983859154316308,0.9999999999999994
2019/1/3,A,1.0,0.301934579977245,0.31999125800952943
2019/1/3,B,0.301934579977245,0.9999999999999966,0.9982039832243869
2019/1/3,C,0.31999125800952943,0.9982039832243869,0.9999999999999997
2019/1/4,A,0.9999999999999999,0.22794246541697155,0.24627094858351553
2019/1/4,B,0.22794246541697155,0.9999999999999969,0.9984533927470475
2019/1/4,C,0.24627094858351553,0.9984533927470475,0.9999999999999994
2019/1/7,A,1.0,0.07502600885598952,0.08646067545239483
2019/1/7,B,0.07502600885598952,0.9999999999999978,0.9986328486951017
2019/1/7,C,0.08646067545239483,0.9986328486951017,0.9999999999999996
2019/1/8,A,0.9999999999999992,0.015060330101320688,0.0293062176750969
2019/1/8,B,0.015060330101320688,0.9999999999999978,0.998554587207904
2019/1/8,C,0.0293062176750969,0.998554587207904,0.9999999999999994
2019/1/9,A,0.9999999999999991,0.044123019845358456,0.05927006082878035
2019/1/9,B,0.044123019845358456,0.9999999999999979,0.9986492551291439
2019/1/9,C,0.05927006082878035,0.9986492551291439,0.9999999999999997
2019/1/10,A,0.9999999999999984,0.026263542891803313,0.042401509845574226
2019/1/10,B,0.026263542891803313,0.9999999999999976,0.9986296774343156
2019/1/10,C,0.042401509845574226,0.9986296774343156,0.9999999999999998
2019/1/11,A,0.999999999999998,-0.11224099750976217,-0.0984145391164008
2019/1/11,B,-0.11224099750976217,0.9999999999999978,0.9986151648816533
2019/1/11,C,-0.0984145391164008,0.9986151648816533,0.9999999999999994
2019/1/14,A,0.9999999999999972,-0.3515557895994985,-0.33228924263987947
2019/1/14,B,-0.3515557895994985,0.999999999999998,0.9987215724026102
2019/1/14,C,-0.33228924263987947,0.9987215724026102,0.9999999999999996
2019/1/15,A,0.9999999999999984,-0.38945565941240495,-0.3702657103972939
2019/1/15,B,-0.38945565941240495,0.9999999999999981,0.9986441695329489
2019/1/15,C,-0.3702657103972939,0.9986441695329489,0.9999999999999994
2019/1/16,A,0.9999999999999982,-0.32970222635603247,-0.3070561608139318
2019/1/16,B,-0.32970222635603247,0.999999999999998,0.9984061336063127
2019/1/16,C,-0.3070561608139318,0.9984061336063127,0.9999999999999992
2019/1/17,A,0.9999999999999962,-0.38150419089231535,-0.372328702216142
2019/1/17,B,-0.38150419089231535,0.999999999999998,0.9988267667192784
2019/1/17,C,-0.372328702216142,0.9988267667192784,0.9999999999999994
2019/1/18,A,0.9999999999999932,-0.6052024430198689,-0.5985404350643341
2019/1/18,B,-0.6052024430198689,0.999999999999998,0.9989351761778207
2019/1/18,C,-0.5985404350643341,0.9989351761778207,0.9999999999999997
2019/1/22,A,0.9999999999999777,-0.9988055219093778,-0.9984258750485718
2019/1/22,B,-0.9988055219093778,0.9999999999999983,0.9989694051106286
2019/1/22,C,-0.9984258750485718,0.9989694051106286,0.9999999999999994
2019/1/23,A,0.9999999999999916,-0.6419477210803086,-0.6376243947864538
2019/1/23,B,-0.6419477210803086,0.9999999999999981,0.9989742931736347
2019/1/23,C,-0.6376243947864538,0.9989742931736347,0.9999999999999993
2019/1/24,A,0.9999999999999954,-0.529883536269556,-0.527158783820378
2019/1/24,B,-0.529883536269556,0.999999999999998,0.9987713332253685
2019/1/24,C,-0.527158783820378,0.9987713332253685,0.9999999999999992
2019/1/25,A,0.9999999999999954,-0.4438413726484863,-0.44510697768583973
2019/1/25,B,-0.4438413726484863,0.9999999999999976,0.9987141419664781
2019/1/25,C,-0.44510697768583973,0.9987141419664781,0.9999999999999991
2019/1/28,A,0.9999999999999981,-0.42099337960907646,-0.4268318428961588
2019/1/28,B,-0.42099337960907646,0.9999999999999976,0.9989637293140748
2019/1/28,C,-0.4268318428961588,0.9989637293140748,0.9999999999999994
2019/1/29,A,0.9999999999999987,-0.30965531950794745,-0.3079767342721005
2019/1/29,B,-0.30965531950794745,0.9999999999999978,0.9988153798962082
2019/1/29,C,-0.3079767342721005,0.9988153798962082,0.9999999999999991
2019/1/30,A,0.9999999999999991,-0.14050198801313504,-0.13354344775025456
2019/1/30,B,-0.14050198801313504,0.999999999999998,0.9989381970884716
2019/1/30,C,-0.13354344775025456,0.9989381970884716,0.9999999999999992
2019/1/31,A,0.999999999999999,-0.1461153719886764,-0.13923088250864232
2019/1/31,B,-0.1461153719886764,0.9999999999999978,0.9989078805486086
2019/1/31,C,-0.13923088250864232,0.9989078805486086,0.9999999999999993
2019/2/1,A,0.9999999999999998,0.0394884590120941,0.03369203489757638
2019/2/1,B,0.0394884590120941,0.9999999999999984,0.999032121006138
2019/2/1,C,0.03369203489757638,0.999032121006138,0.9999999999999996
2019/2/4,A,0.9999999999999998,0.03961708560909172,0.032753811225813556
2019/2/4,B,0.03961708560909172,0.9999999999999982,0.9990718610709556
2019/2/4,C,0.032753811225813556,0.9990718610709556,0.9999999999999994
2019/2/5,A,1.0,0.133409974839899,0.13189216212354665
2019/2/5,B,0.133409974839899,0.999999999999998,0.9989080238115328
2019/2/5,C,0.13189216212354665,0.9989080238115328,0.9999999999999996
2019/2/6,A,1.0000000000000002,0.20981353398844113,0.2041578954245245
2019/2/6,B,0.20981353398844113,0.999999999999998,0.9990172712961424
2019/2/6,C,0.2041578954245245,0.9990172712961424,0.9999999999999994
2019/2/7,A,1.0000000000000007,0.15972879101214163,0.15406812646945595
2019/2/7,B,0.15972879101214163,0.9999999999999978,0.9989543686580428
2019/2/7,C,0.15406812646945595,0.9989543686580428,0.9999999999999992
2019/2/8,A,1.0000000000000007,0.16442110529885565,0.15305397449896568
2019/2/8,B,0.16442110529885565,0.9999999999999981,0.9989991316278544
2019/2/8,C,0.15305397449896568,0.9989991316278544,0.9999999999999992
2019/2/11,A,1.0000000000000013,0.26603537752464407,0.2589793895228361
2019/2/11,B,0.26603537752464407,0.9999999999999979,0.9990280814947233
2019/2/11,C,0.2589793895228361,0.9990280814947233,0.9999999999999996
2019/2/12,A,1.0000000000000024,0.5644138402941354,0.5630442492251397
2019/2/12,B,0.5644138402941354,0.999999999999998,0.9990384861198789
2019/2/12,C,0.5630442492251397,0.9990384861198789,0.9999999999999996
2019/2/13,A,1.0000000000000033,0.6097014928769369,0.6133410012998369
2019/2/13,B,0.6097014928769369,0.9999999999999978,0.9991013292816762
2019/2/13,C,0.6133410012998369,0.9991013292816762,0.9999999999999996
2019/2/14,A,1.000000000000006,0.8611957128538544,0.8645901166703005
2019/2/14,B,0.8611957128538544,0.9999999999999984,0.9992824999103477
2019/2/14,C,0.8645901166703005,0.9992824999103477,0.9999999999999992
2019/2/15,A,1.0000000000000087,0.8509482070442482,0.855998295806906
2019/2/15,B,0.8509482070442482,0.9999999999999984,0.9992109559806878
2019/2/15,C,0.855998295806906,0.9992109559806878,0.9999999999999996
2019/2/19,A,1.0000000000000138,0.804835825805427,0.8127553128551589
2019/2/19,B,0.804835825805427,0.999999999999998,0.9990070890810002
2019/2/19,C,0.8127553128551589,0.9990070890810002,0.9999999999999993
2019/2/20,A,1.0000000000000462,0.9988323126084643,0.998503833821127
2019/2/20,B,0.9988323126084643,0.9999999999999983,0.9988964826535393
2019/2/20,C,0.998503833821127,0.9988964826535393,0.9999999999999992
2019/2/21,A,1.000000000000034,0.9991123443802499,0.9988290218410028
2019/2/21,B,0.9991123443802499,0.9999999999999983,0.9990556021524339
2019/2/21,C,0.9988290218410028,0.9990556021524339,0.9999999999999994
2019/2/22,A,1.000000000000035,0.9990985895663227,0.9987869819318855
2019/2/22,B,0.9990985895663227,0.9999999999999983,0.999033776635379
2019/2/22,C,0.9987869819318855,0.999033776635379,0.9999999999999992
2019/2/25,A,1.000000000000036,0.9990065457001286,0.9989251589471614
2019/2/25,B,0.9990065457001286,0.9999999999999982,0.9990612739624183
2019/2/25,C,0.9989251589471614,0.9990612739624183,0.999999999999999
2019/2/26,A,1.000000000000037,0.9989488942691188,0.9989087034176657
2019/2/26,B,0.9989488942691188,0.9999999999999983,0.9990977004896278
2019/2/26,C,0.9989087034176657,0.9990977004896278,0.9999999999999991
2019/2/27,A,1.0000000000000313,0.9991210205481528,0.9990177260090534
2019/2/27,B,0.9991210205481528,0.9999999999999984,0.9991238706484062
2019/2/27,C,0.9990177260090534,0.9991238706484062,0.9999999999999991
2019/2/28,A,1.0000000000000289,0.9991677200631028,0.9991643527831541
2019/2/28,B,0.9991677200631028,0.9999999999999984,0.9992037963365229
2019/2/28,C,0.9991643527831541,0.9992037963365229,0.9999999999999992
2019/3/1,A,1.0000000000000289,0.999191319958952,0.9987152455273965
2019/3/1,B,0.999191319958952,0.9999999999999984,0.9989033194958119
2019/3/1,C,0.9987152455273965,0.9989033194958119,0.9999999999999992
2019/3/4,A,1.0000000000000318,0.9990823069961217,0.9989261459060365
2019/3/4,B,0.9990823069961217,0.9999999999999983,0.9990540948725993
2019/3/4,C,0.9989261459060365,0.9990540948725993,0.9999999999999991
2019/3/5,A,1.0000000000000306,0.9992527499259549,0.9990628286417915
2019/3/5,B,0.9992527499259549,0.9999999999999984,0.9990545983923831
2019/3/5,C,0.9990628286417915,0.9990545983923831,0.9999999999999992
2019/3/6,A,1.0000000000000295,0.9992465822172049,0.9991348412815765
2019/3/6,B,0.9992465822172049,0.9999999999999987,0.9991952478741085
2019/3/6,C,0.9991348412815765,0.9991952478741085,0.9999999999999989
2019/3/7,A,1.0000000000000275,0.9992613955617451,0.9991613576804094
2019/3/7,B,0.9992613955617451,0.9999999999999987,0.9992638475358641
2019/3/7,C,0.9991613576804094,0.9992638475358641,0.9999999999999991
2019/3/8,A,1.0000000000000278,0.9992121999536826,0.9991457907100297
2019/3/8,B,0.9992121999536826,0.9999999999999984,0.99925279382669
2019/3/8,C,0.9991457907100297,0.99925279382669,0.9999999999999991
2019/3/11,A,1.0000000000000242,0.9993058474137227,0.9992125459074082
2019/3/11,B,0.9993058474137227,0.9999999999999987,0.9993587103809027
2019/3/11,C,0.9992125459074082,0.9993587103809027,0.9999999999999989
2019/3/12,A,1.000000000000024,0.9992735567871913,0.9992144409966524
2019/3/12,B,0.9992735567871913,0.9999999999999987,0.999308780710487
2019/3/12,C,0.9992144409966524,0.999308780710487,0.9999999999999987
2019/3/13,A,1.0000000000000249,0.9993942102965491,0.9992037015138021
2019/3/13,B,0.9993942102965491,0.9999999999999983,0.9993342843225301
2019/3/13,C,0.9992037015138021,0.9993342843225301,0.9999999999999989
2019/3/14,A,1.0000000000000233,0.9994572778171633,0.9992124138701002
2019/3/14,B,0.9994572778171633,0.9999999999999984,0.9993588232295487
2019/3/14,C,0.9992124138701002,0.9993588232295487,0.9999999999999988
2019/3/15,A,1.0000000000000289,0.9993659149043934,0.9990753901365237
2019/3/15,B,0.9993659149043934,0.999999999999998,0.9991689969033232
2019/3/15,C,0.9990753901365237,0.9991689969033232,0.9999999999999983
2019/3/18,A,1.0000000000000264,0.9994204999888582,0.9989190018482166
2019/3/18,B,0.9994204999888582,0.9999999999999982,0.9992022648303083
2019/3/18,C,0.9989190018482166,0.9992022648303083,0.9999999999999988
2019/3/19,A,1.0000000000000266,0.9994110107125863,0.998928419393246
2019/3/19,B,0.9994110107125863,0.9999999999999983,0.9991967005744842
2019/3/19,C,0.998928419393246,0.9991967005744842,0.9999999999999986
2019/3/20,A,1.0000000000000266,0.9994086014800756,0.9987191791455059
2019/3/20,B,0.9994086014800756,0.9999999999999984,0.99909246948613
2019/3/20,C,0.9987191791455059,0.99909246948613,0.999999999999999
2019/3/21,A,1.000000000000034,0.9992669830609522,0.9984035512249221
2019/3/21,B,0.9992669830609522,0.999999999999998,0.9989596559467241
2019/3/21,C,0.9984035512249221,0.9989596559467241,0.9999999999999984
2019/3/22,A,1.0000000000000335,0.9990132237439611,0.9975825559811721
2019/3/22,B,0.9990132237439611,0.9999999999999983,0.9987851783537427
2019/3/22,C,0.9975825559811721,0.9987851783537427,0.9999999999999984
2019/3/25,A,1.0000000000000338,0.9991092604861304,0.997623306298253
2019/3/25,B,0.9991092604861304,0.9999999999999981,0.9987637605156736
2019/3/25,C,0.997623306298253,0.9987637605156736,0.9999999999999984
2019/3/26,A,1.0000000000000335,0.999136560347803,0.9976750436117942
2019/3/26,B,0.999136560347803,0.9999999999999981,0.9987606566922044
2019/3/26,C,0.9976750436117942,0.9987606566922044,0.9999999999999981
2019/3/27,A,1.0000000000000375,0.9990757495691693,0.9970287231749938
2019/3/27,B,0.9990757495691693,0.9999999999999981,0.9988237956084745
2019/3/27,C,0.9970287231749938,0.9988237956084745,0.9999999999999982
2019/3/28,A,1.0000000000000444,0.9989873217670455,0.996473700108341
2019/3/28,B,0.9989873217670455,0.999999999999998,0.9987013169261117
2019/3/28,C,0.996473700108341,0.9987013169261117,0.9999999999999982
2019/3/29,A,1.0000000000000446,0.9988580232744051,0.9968786602725805
2019/3/29,B,0.9988580232744051,0.9999999999999976,0.9990387558473394
2019/3/29,C,0.9968786602725805,0.9990387558473394,0.9999999999999981
2019/4/1,A,1.0000000000000404,0.9989141660987724,0.9969489521803337
2019/4/1,B,0.9989141660987724,0.9999999999999973,0.9990463342141487
2019/4/1,C,0.9969489521803337,0.9990463342141487,0.9999999999999982
2019/4/2,A,1.0000000000000462,0.998826697928213,0.9963602913345261
2019/4/2,B,0.998826697928213,0.9999999999999968,0.9989672545642175
2019/4/2,C,0.9963602913345261,0.9989672545642175,0.9999999999999979
2019/4/3,A,1.0000000000000466,0.9986149095763998,0.9961751141113208
2019/4/3,B,0.9986149095763998,0.999999999999997,0.9989647835996736
2019/4/3,C,0.9961751141113208,0.9989647835996736,0.9999999999999977
2019/4/4,A,1.0000000000000386,0.9986230603475623,0.996791451129183
2019/4/4,B,0.9986230603475623,0.9999999999999972,0.9989449505632155
2019/4/4,C,0.996791451129183,0.9989449505632155,0.9999999999999979
2019/4/5,A,1.0000000000000384,0.9986188122856596,0.9968287055571928
2019/4/5,B,0.9986188122856596,0.9999999999999977,0.9989638545881446
2019/4/5,C,0.9968287055571928,0.9989638545881446,0.9999999999999981
2019/4/8,A,1.0000000000000435,0.9985044349215105,0.9962291575955661
2019/4/8,B,0.9985044349215105,0.9999999999999974,0.9986875177202506
