Date,FTI
2018/11/29,3.909423743950499
2018/11/30,3.880758967026047
2018/12/3,3.939763126903108
2018/12/4,3.9218236380351787
2018/12/6,3.84192428019053
2018/12/7,3.9768135619928584
2018/12/10,3.9466808808155984
2018/12/11,3.94744311781435
2018/12/12,3.9380844473725065
2018/12/13,4.022898984250691
2018/12/14,4.03630546879623
2018/12/17,4.047474483239785
2018/12/18,4.036107980022039
2018/12/19,4.1155533327614915
2018/12/20,4.161100186522477
2018/12/21,4.162470236082434
2018/12/24,4.101173689538187
2018/12/26,4.1627011204413895
2018/12/27,4.181905709203061
2018/12/28,4.04796512205469
2018/12/31,4.0500754366022464
2019/1/2,4.038334322356551
2019/1/3,4.053023957465977
2019/1/4,4.105790144662029
2019/1/7,3.990974878742728
2019/1/8,3.75741356520135
2019/1/9,3.657902118832224
2019/1/10,3.6980506509021116
2019/1/11,3.6793653755850397
2019/1/14,3.6475638290161347
2019/1/15,3.6944403620635913
2019/1/16,3.7175987574281573
2019/1/17,3.828630921141173
2019/1/18,3.948295974474904
2019/1/22,244.47018856569494
2019/1/23,244.62173189408307
2019/1/24,244.92306894526465
2019/1/25,244.97426925514392
2019/1/28,244.88003877333657
2019/1/29,244.90175000632834
2019/1/30,244.82786076090946
2019/1/31,244.76652638675523
2019/2/1,244.73974397313486
2019/2/4,244.67092652122932
2019/2/5,244.63772020126598
2019/2/6,244.6286647260477
2019/2/7,244.50709901331518
2019/2/8,244.50562358810356
2019/2/11,244.57697640253036
2019/2/12,244.43881496129356
2019/2/13,244.36573659699778
2019/2/14,244.38530128438092
2019/2/15,244.37342588129889
2019/2/19,244.37788788344827
2019/2/20,244.36680587714298
2019/2/21,244.33213045617865
2019/2/22,244.18553962074427
2019/2/25,244.16739329263626
2019/2/26,244.1103922985271
2019/2/27,244.12742837626067
2019/2/28,244.16792697941108
2019/3/1,244.1013334747353
2019/3/4,244.04423288238175
2019/3/5,244.05390179261911
2019/3/6,244.01203391033275
2019/3/7,243.81874375342716
2019/3/8,243.88993091184653
2019/3/11,243.96443180724054
2019/3/12,243.99797322659654
2019/3/13,243.9210811737472
2019/3/14,244.0742003522096
2019/3/15,244.0264416114124
2019/3/18,244.23602323932303
2019/3/19,244.12808879351562
2019/3/20,244.0921107618881
2019/3/21,244.11960375087605
2019/3/22,244.10687448065744
2019/3/25,244.04081100270346
2019/3/26,244.031418767146
2019/3/27,244.14224234111774
2019/3/28,244.24012198189604
2019/3/29,244.21270412331506
2019/4/1,244.36154653845054
2019/4/2,244.2737059430149
2019/4/3,244.31786222769205
2019/4/4,244.33692493246306
2019/4/5,244.33911383973825
2019/4/8,244.28887274824027
2019/4/9,244.30046412778344
2019/4/10,244.31532441330148
2019/4/11,244.24848530139562
2019/4/12,244.2137567133186
2019/4/15,244.1453561189016
2019/4/16,243.97365247872028
2019/4/17,3.459572609251048
2019/4/18,3.2711774509554528
2019/4/22,2.9890657881735274
2019/4/23,2.9348552132554615
2019/4/24,99.69248928758451
2019/4/25,120.54495822831858
2019/4/26,128.70254528425284
2019/4/29,133.95636563270745
2019/4/30,136.58547315145242
2019/5/1,137.27922595408467
2019/5/2,137.6604102093387
2019/5/3,137.6837476971721
2019/5/6,137.80516734898933
2019/5/7,137.7910810022135
2019/5/8,137.7425172633286
2019/5/9,137.73760924619035
2019/5/10,137.85864386625136
2019/5/13,137.8893756874994
2019/5/14,231.2153237283697
2019/5/15,309.16626970436994
2019/5/16,357.041402753749
2019/5/17,400.00216248353996
2019/5/20,435.1491338057111
2019/5/21,435.2394318558952
2019/5/22,435.29897356905366
2019/5/23,435.3154823110372
2019/5/24,435.2137090705179
2019/5/28,435.24467914042685
2019/5/29,435.2756470622629
2019/5/30,435.31616231957213
2019/5/31,435.32438554761933
2019/6/3,435.3854004755623
2019/6/4,435.30655710700677
2019/6/5,435.40327547465114
2019/6/6,435.3630195177328
2019/6/7,435.3499187449858
2019/6/10,435.3743358162099
2019/6/11,435.39259669638176
2019/6/12,435.1856354770147
2019/6/13,435.29642054989046
2019/6/14,435.3433362950758
2019/6/17,435.3652149086511
2019/6/18,435.4275072435531
2019/6/19,435.4304470597984
2019/6/20,435.61678722676675
2019/6/21,435.49496220504363
2019/6/24,435.3608826578077
2019/6/25,435.54526137844397
2019/6/26,435.33986415901376
2019/6/27,435.4707795711004
2019/6/28,435.5199483083528
2019/7/1,435.59354124717515
2019/7/2,435.5888917849073
2019/7/3,435.6267006274209
2019/7/5,435.6407371427287
2019/7/8,435.6221360990732
2019/7/9,435.73012926964464
2019/7/10,435.76551671494025
2019/7/11,435.77873047067357
2019/7/12,435.8120164444921
2019/7/15,435.76590870338896
2019/7/16,435.8891987908716
2019/7/17,435.86254593130855
2019/7/18,435.98879580800894
2019/7/19,339.3453887609382
2019/7/22,318.4808848318352
2019/7/23,310.2916568120885
2019/7/24,305.01002212850665
2019/7/25,302.3531875133331
2019/7/26,301.6960671978805
2019/7/29,301.3871335602199
2019/7/30,301.3637492028494
2019/7/31,301.3541120460294
2019/8/1,301.50916960506527
2019/8/2,301.55884987258196
2019/8/5,301.65064355665885
2019/8/6,301.5440260050439
2019/8/7,301.56450163280067
2019/8/8,208.31973114114498
2019/8/9,130.43101742092006
2019/8/12,82.5520103020217
2019/8/13,39.57883609499825
2019/8/14,4.478992017623647
2019/8/15,4.423996714711856
2019/8/16,4.381261256545371
2019/8/19,4.374595200708143
2019/8/20,4.376224803501994
2019/8/21,4.341984350212284
2019/8/22,4.48496363464451
2019/8/23,4.444635252295414
2019/8/26,4.495486220482758
2019/8/27,4.496176458411916
2019/8/28,4.544925424520443
2019/8/29,4.413847378293735
2019/8/30,4.5205077237721545
2019/9/3,4.553670856919306
2019/9/4,4.398494410896742
2019/9/5,4.384860205103894
2019/9/6,4.37706514748488
2019/9/9,4.285386716179376
2019/9/10,4.216269281779855
2019/9/11,4.168337874290815
2019/9/12,4.125526656417434
2019/9/13,4.1232798134680255
2019/9/16,3.948554777739119
2019/9/17,3.993321814139106
2019/9/18,4.001841097638926
2019/9/19,3.879179452093886
2019/9/20,3.855652527771088
2019/9/23,3.7685144995960873
2019/9/24,3.662159323027464
2019/9/25,3.6088017205762526
2019/9/26,3.6028900387311986
2019/9/27,3.6862609617090385
2019/9/30,3.7248153233229373
2019/10/1,3.739992606522496
2019/10/2,3.617153888768992
2019/10/3,3.56555648838662
2019/10/4,3.7581560765995605
2019/10/7,3.736256484147126
2019/10/8,3.7851220830657417
2019/10/9,3.688573330255935
2019/10/10,3.71283836315887
2019/10/11,3.731568293148174
2019/10/14,3.5671301001033924
2019/10/15,3.6056162354537675
2019/10/16,3.7866959602540513
2019/10/17,3.8262919563892632
2019/10/18,3.8540712783518627
2019/10/21,3.853527473469534
2019/10/22,3.8822363884477276
2019/10/23,3.9131732148081446
2019/10/24,3.814596261130642
2019/10/25,3.6905388811358213
2019/10/28,3.5966017267661696
2019/10/29,3.553147794227934
2019/10/30,3.6367789107945248
2019/10/31,3.6879698747584326
2019/11/1,3.5685108856128154
2019/11/4,3.5059118910616847
2019/11/5,3.4834288895576604
2019/11/6,3.5550729342604153
2019/11/7,3.536682859161586
2019/11/8,3.5998532717202494
2019/11/11,3.6556247163000797
2019/11/12,3.7219721012229763
2019/11/13,3.7128123498884262
2019/11/14,3.721496843388894
2019/11/15,3.5427384120335157
2019/11/18,3.540900868390193
2019/11/19,3.5142938541130677
2019/11/20,3.488291388237319
2019/11/21,3.449667557664349
2019/11/22,3.4249745316583504
2019/11/25,3.3311029476835476
2019/11/26,3.325719245970125
2019/11/27,3.313599399183499
2019/11/29,3.319318963830351
2019/12/2,3.295931441766538
2019/12/3,3.275873428992484
2019/12/4,3.3029510355304827
2019/12/5,3.3320833486757886
2019/12/6,3.372932901231729
2019/12/9,3.42877814954963
2019/12/10,3.5109039807715408
2019/12/11,3.568588311759756
2019/12/12,3.5578086940517033
2019/12/13,3.5106068298030926
2019/12/16,3.5110647490640274
2019/12/17,3.571563742561011
2019/12/18,3.5950213356581298
