Date,FTI
2017/1/26,1.0
2017/1/27,1.0
2017/1/30,1.0
2017/1/31,0.9833333333333333
2017/2/1,0.9916666666666667
2017/2/2,0.9916666666666667
2017/2/3,0.975
2017/2/6,0.9833333333333333
2017/2/7,0.9416666666666667
2017/2/8,0.9416666666666667
2017/2/9,0.9166666666666666
2017/2/10,0.9083333333333333
2017/2/13,0.9
2017/2/14,0.8833333333333333
2017/2/15,0.875
2017/2/16,0.8666666666666667
2017/2/17,0.8583333333333333
2017/2/21,0.85
2017/2/22,0.85
2017/2/23,0.8333333333333334
2017/2/24,0.8583333333333333
2017/2/27,0.85
2017/2/28,0.8333333333333334
2017/3/1,0.8166666666666667
2017/3/2,0.7916666666666666
2017/3/3,0.7916666666666666
2017/3/6,0.7833333333333333
2017/3/7,0.775
2017/3/8,0.7583333333333333
2017/3/9,0.75
2017/3/10,0.8333333333333334
2017/3/13,0.8416666666666667
2017/3/14,0.8333333333333334
2017/3/15,0.7916666666666666
2017/3/16,0.8
2017/3/17,0.8
2017/3/20,0.8083333333333333
2017/3/21,0.6833333333333333
2017/3/22,0.75
2017/3/23,0.875
2017/3/24,0.9
2017/3/27,0.875
2017/3/28,0.8666666666666667
2017/3/29,0.8833333333333333
2017/3/30,0.85
2017/3/31,0.825
2017/4/3,0.8166666666666667
2017/4/4,0.8333333333333334
2017/4/5,0.8583333333333333
2017/4/6,0.8916666666666667
2017/4/7,0.9
2017/4/10,0.8916666666666667
2017/4/11,0.9
2017/4/12,0.9166666666666666
2017/4/13,0.9166666666666666
2017/4/17,0.875
2017/4/18,0.7833333333333333
2017/4/19,1.0
2017/4/20,1.0
2017/4/21,0.9833333333333333
2017/4/24,0.9833333333333333
2017/4/25,0.9833333333333333
2017/4/26,0.975
2017/4/27,0.9666666666666667
2017/4/28,0.9833333333333333
2017/5/1,0.9833333333333333
2017/5/2,0.9833333333333333
2017/5/3,1.0
2017/5/4,1.0
2017/5/5,1.0
2017/5/8,1.0
2017/5/9,1.0
2017/5/10,1.0
2017/5/11,1.0
2017/5/12,1.0
2017/5/15,1.0
2017/5/16,1.0
2017/5/17,1.0
2017/5/18,0.9833333333333333
2017/5/19,0.9833333333333333
2017/5/22,0.9666666666666667
2017/5/23,1.0
2017/5/24,1.0
2017/5/25,1.0
2017/5/26,1.0
2017/5/30,1.0
