Date,,A,B,C
2016/12/6,B,0.00018639483948133367,0.00019408132446464588,0.0001832987695423694
2016/12/6,C,0.00017617827979432246,0.0001832987695423694,0.000173436752922064
2016/12/7,A,0.00017771974807474474,0.00018503288736002057,0.00017417701671262217
2016/12/7,B,0.00018503288736002057,0.00019303067104959587,0.0001815635544489776
2016/12/7,C,0.00017417701671262217,0.0001815635544489776,0.00017109347510318123
2016/12/8,A,0.0001800796084995106,0.00018717007113264465,0.0001761227504466699
2016/12/8,B,0.00018717007113264465,0.00019492992459917667,0.00018327039697573814
2016/12/8,C,0.0001761227504466699,0.00018327039697573814,0.00017261345660362132
2016/12/9,A,0.00018584145545593852,0.00019378143396780456,0.0001824813290089263
2016/12/9,B,0.00019378143396780456,0.00020251134876902137,0.0001905585671138799
2016/12/9,C,0.0001824813290089263,0.0001905585671138799,0.00017961728711845097
2016/12/12,A,0.00018216386623035556,0.00018989531717554384,0.00017851186021213342
2016/12/12,B,0.00018989531717554384,0.000198406763066085,0.00018637022176875987
2016/12/12,C,0.00017851186021213342,0.00018637022176875987,0.00017535319948674003
2016/12/13,A,0.00018431301729902915,0.00019246819552836268,0.00018123597873095581
2016/12/13,B,0.00019246819552836268,0.0002014868937242109,0.0001896306923434433
2016/12/13,C,0.00018123597873095581,0.0001896306923434433,0.0001787745786956143
2016/12/14,A,0.0001857874664144117,0.00019418886736662596,0.0001829130012919872
2016/12/14,B,0.00019418886736662596,0.00020347508548987606,0.00019156258426184427
2016/12/14,C,0.0001829130012919872,0.00019156258426184427,0.00018065001266325407
2016/12/15,A,0.0001595504649473636,0.00016803710892219145,0.00015737735513118346
2016/12/15,B,0.00016803710892219145,0.00017741068573962169,0.00016611089869872188
2016/12/15,C,0.00015737735513118346,0.00016611089869872188,0.00015579738832937403
2016/12/16,A,0.00017894606334572805,0.00018872750025056889,0.00017822528705338292
2016/12/16,B,0.00018872750025056889,0.00019947761730371508,0.00018834528101273202
2016/12/16,C,0.00017822528705338292,0.00018834528101273202,0.00017820042249697924
2016/12/19,A,0.00018253437332500878,0.00019306451586308687,0.0001826019977937146
2016/12/19,B,0.00019306451586308687,0.00020459719664412489,0.0001935000814739444
2016/12/19,C,0.0001826019977937146,0.0001935000814739444,0.00018338955330052153
2016/12/20,A,0.0001524200739803683,0.00016037940154117056,0.00015249086503651914
2016/12/20,B,0.00016037940154117056,0.00016912414495344813,0.0001608228902859783
2016/12/20,C,0.00015249086503651914,0.0001608228902859783,0.00015329017145991928
2016/12/21,A,0.00017870979190917705,0.00018745644173708104,0.00017956902058351997
2016/12/21,B,0.00018745644173708104,0.00019701208607662919,0.00018871199310249793
2016/12/21,C,0.00017956902058351997,0.00018871199310249793,0.00018101916778762652
2016/12/22,A,0.00018707680924914076,0.00019508146519744334,0.00018770322747455005
2016/12/22,B,0.00019508146519744334,0.00020385915299315054,0.00019613367600808501
2016/12/22,C,0.00018770322747455005,0.00019613367600808501,0.0001889262769789538
2016/12/23,A,0.00018337368755014623,0.00019112981727887154,0.0001842505766660726
2016/12/23,B,0.00019112981727887154,0.000199649683458797,0.0001924424578051974
2016/12/23,C,0.0001842505766660726,0.0001924424578051974,0.00018571351224801766
2016/12/27,A,0.000652346357120173,0.00030006912646804706,0.00028770886402411925
2016/12/27,B,0.00030006912646804706,0.000223004500056714,0.0002148363364665572
2016/12/27,C,0.00028770886402411925,0.0002148363364665572,0.0002071605331680401
2016/12/28,A,0.0008948016368062952,0.0002912761229227049,0.0002786022298503757
2016/12/28,B,0.0002912761229227049,0.0002142869708876498,0.00020672862318898538
2016/12/28,C,0.0002786022298503757,0.00020672862318898538,0.00019962340937861974
2016/12/29,A,0.0011960092168216221,0.0003269783902386738,0.00030973432977225354
2016/12/29,B,0.0003269783902386738,0.00021482498526353633,0.00020678283665710707
2016/12/29,C,0.00030973432977225354,0.00020678283665710707,0.00019926225657570045
2016/12/30,A,0.0013913426830974534,0.0003233330052727399,0.0003028506414280953
2016/12/30,B,0.0003233330052727399,0.00020993130283765093,0.00020192669961160636
2016/12/30,C,0.0003028506414280953,0.00020192669961160636,0.0001944972449944252
2017/1/3,A,0.0015068353912495386,0.0002863304818697905,0.00026700761485733517
2017/1/3,B,0.0002863304818697905,0.00018588553526721228,0.00017926412897414205
2017/1/3,C,0.00026700761485733517,0.00017926412897414205,0.00017314375050171324
2017/1/4,A,0.001587207707814585,0.00025561602177385324,0.00023803041735678238
2017/1/4,B,0.00025561602177385324,0.00018040925046455236,0.00017385664643771606
2017/1/4,C,0.00023803041735678238,0.00017385664643771606,0.0001678114344042343
2017/1/5,A,0.0016479951847976442,0.00022503694271903168,0.000206718844367408
2017/1/5,B,0.00022503694271903168,0.00016234603795205234,0.00015616894878082519
2017/1/5,C,0.000206718844367408,0.00015616894878082519,0.00015050807673361525
2017/1/6,A,0.0015839313210748024,0.00013183542721621923,0.00011982791679427148
2017/1/6,B,0.00013183542721621923,0.00012524786042518183,0.00012104555466995996
2017/1/6,C,0.00011982791679427148,0.00012104555466995996,0.00011726505069643556
2017/1/9,A,0.0015577742796516177,8.598487270355181e-05,7.46455885981775e-05
2017/1/9,B,8.598487270355181e-05,0.00010625124674838602,0.00010252041093530681
2017/1/9,C,7.46455885981775e-05,0.00010252041093530681,9.920228650415897e-05
2017/1/10,A,0.0015496365819790358,8.07844277436345e-05,6.834621796850498e-05
2017/1/10,B,8.07844277436345e-05,0.00011092670132107518,0.00010762614319367982
2017/1/10,C,6.834621796850498e-05,0.00010762614319367982,0.00010475025396479193
2017/1/11,A,0.0014576360000821678,5.811415419315548e-05,4.543974582836962e-05
2017/1/11,B,5.811415419315548e-05,0.00015074480364791603,0.00014668482573122654
2017/1/11,C,4.543974582836962e-05,0.00014668482573122654,0.0001430597397742915
2017/1/12,A,0.001329186583498652,8.478302655278178e-06,-3.520650715238001e-06
2017/1/12,B,8.478302655278178e-06,0.00014350379168632987,0.00013920815659644486
2017/1/12,C,-3.520650715238001e-06,0.00013920815659644486,0.00013536452249012103
2017/1/13,A,0.0012429351340521478,4.850124263548227e-06,-7.88078390276401e-06
2017/1/13,B,4.850124263548227e-06,0.0001454552038717827,0.000141266394625585
2017/1/13,C,-7.88078390276401e-06,0.000141266394625585,0.00013753237562377628
2017/1/17,A,0.0011098013560439253,-9.9092761953685e-06,-2.1825602756139775e-05
2017/1/17,B,-9.9092761953685e-06,0.00014538599054178222,0.00014127633691795783
2017/1/17,C,-2.1825602756139775e-05,0.00014127633691795783,0.00013761656884209145
2017/1/18,A,0.00103229176331559,1.9585588839702424e-05,8.780332204859759e-06
2017/1/18,B,1.9585588839702424e-05,0.00013918630834101463,0.00013405868656548247
2017/1/18,C,8.780332204859759e-06,0.00013405868656548247,0.00012943553005289004
2017/1/19,A,0.0009198824927027852,4.851057152514493e-05,3.8969581353529904e-05
2017/1/19,B,4.851057152514493e-05,0.0001377129686270439,0.0001327691095046578
2017/1/19,C,3.8969581353529904e-05,0.0001327691095046578,0.00012835891050602574
2017/1/20,A,0.0006590408004199495,1.3983728429086533e-05,7.523911596740213e-06
2017/1/20,B,1.3983728429086533e-05,0.0001344096911858844,0.00012976111730421196
2017/1/20,C,7.523911596740213e-06,0.00012976111730421196,0.0001256198078015751
2017/1/23,A,0.0005686448596195693,7.015771922140136e-05,6.124466372383082e-05
2017/1/23,B,7.015771922140136e-05,0.00010576113042142864,0.00010239997123017332
2017/1/23,C,6.124466372383082e-05,0.00010239997123017332,9.94884784229797e-05
2017/1/24,A,0.0003902078420071979,0.00010381119035067352,9.622964470174027e-05
2017/1/24,B,0.00010381119035067352,0.00010006704288087488,9.65129386572576e-05
2017/1/24,C,9.622964470174027e-05,9.65129386572576e-05,9.340374852186332e-05
2017/1/25,A,0.00010311780957628846,0.00010792560273960055,0.00010433516794153845
2017/1/25,B,0.00010792560273960055,0.00011330342780377669,0.00010945928160274599
2017/1/25,C,0.00010433516794153845,0.00010945928160274599,0.00010600864310060267
2017/1/26,A,0.0005207425049954708,0.00017000061019596153,0.00016104212749676417
2017/1/26,B,0.00017000061019596153,0.00010324840758365414,9.919283334798779e-05
2017/1/26,C,0.00016104212749676417,9.919283334798779e-05,9.558192849273606e-05
2017/1/27,A,0.000724513208339843,0.00014289290139253677,0.00013634376545877734
2017/1/27,B,0.00014289290139253677,0.0001067070680805114,0.00010233346455543465
2017/1/27,C,0.00013634376545877734,0.00010233346455543465,9.843297613438678e-05
2017/1/30,A,0.000938812197715776,0.00013431852716822799,0.00013195555957234894
2017/1/30,B,0.00013431852716822799,0.00010076542825727345,9.694510440562774e-05
2017/1/30,C,0.00013195555957234894,9.694510440562774e-05,9.359700605335838e-05
2017/1/31,A,0.0012822004306577187,0.00022442473900907204,0.00022336602278578353
2017/1/31,B,0.00022442473900907204,0.00012439437363503519,0.00012094340184666873
2017/1/31,C,0.00022336602278578353,0.00012094340184666873,0.00011792132451183746
2017/2/1,A,0.0014975425601889433,0.0002519074851821418,0.00025025276844126674
2017/2/1,B,0.0002519074851821418,0.00012723359551619105,0.0001237630470387689
2017/2/1,C,0.00025025276844126674,0.0001237630470387689,0.00012071826754750037
2017/2/2,A,0.0016649037600659918,0.0002692780641567305,0.0002657568529015034
2017/2/2,B,0.0002692780641567305,0.0001290215043288448,0.0001253753972748723
2017/2/2,C,0.0002657568529015034,0.0001253753972748723,0.0001221538736818705
2017/2/3,A,0.0018085064129994576,0.0002923409942766957,0.00028770886104661044
2017/2/3,B,0.0002923409942766957,0.00013116588712555762,0.0001274525567048994
2017/2/3,C,0.00028770886104661044,0.0001274525567048994,0.00012416447617191072
2017/2/6,A,0.0018197073758668564,0.0002634892602251817,0.0002584302162963726
2017/2/6,B,0.0002634892602251817,0.00013965276336686593,0.00013557274853291684
2017/2/6,C,0.0002584302162963726,0.00013557274853291684,0.000131901592984485
2017/2/7,A,0.0018303043710988776,0.00023942274133222078,0.00023345554458468817
2017/2/7,B,0.00023942274133222078,0.0001311823877050216,0.00012730873960224232
2017/2/7,C,0.00023345554458468817,0.00012730873960224232,0.00012386720383160434
2017/2/8,A,0.0019110547269398622,0.000278481812460266,0.00027397950144678415
2017/2/8,B,0.000278481812460266,0.0001409684770988,0.00013706886679574196
2017/2/8,C,0.00027397950144678415,0.00013706886679574196,0.00013356869831822638
2017/2/9,A,0.0020163500324496815,0.00034491739013025094,0.000338433790492392
2017/2/9,B,0.00034491739013025094,0.0001403299174247911,0.000136054283478931
2017/2/9,C,0.000338433790492392,0.000136054283478931,0.00013219741976093458
2017/2/10,A,0.0019170154391115642,0.0003237983657637964,0.0003170414671892795
2017/2/10,B,0.0003237983657637964,0.0001537488033739638,0.00014889458034445029
2017/2/10,C,0.0003170414671892795,0.00014889458034445029,0.00014447350240093902
2017/2/13,A,0.0018060617583279352,0.0003070736994188785,0.0003026739694251135
2017/2/13,B,0.0003070736994188785,0.00015659532296354096,0.00015138036830954858
2017/2/13,C,0.0003026739694251135,0.00015138036830954858,0.0001466440032192483
2017/2/14,A,0.001569800351726659,0.00022866872450453095,0.00022630794814509255
2017/2/14,B,0.00022866872450453095,0.00013426923382325946,0.00012954121518430947
2017/2/14,C,0.00022630794814509255,0.00012954121518430947,0.0001252839343102393
2017/2/15,A,0.0014362698747798581,0.0002308963532299541,0.00022575370411444145
2017/2/15,B,0.0002308963532299541,0.0001385005226190053,0.00013423548467831307
2017/2/15,C,0.00022575370411444145,0.00013423548467831307,0.00013042388367965753
2017/2/16,A,0.001153010637709381,0.00016905430418243144,0.0001617694461975567
2017/2/16,B,0.00016905430418243144,0.00013229432959478222,0.0001270207607137236
2017/2/16,C,0.0001617694461975567,0.0001270207607137236,0.0001222245225096305
2017/2/17,A,0.0008405783515144643,9.793387778470172e-05,9.339599379019164e-05
2017/2/17,B,9.793387778470172e-05,0.00011611765879032734,0.00011148656669866507
2017/2/17,C,9.339599379019164e-05,0.00011148656669866507,0.00010733167616626246
2017/2/21,A,0.0006155075879823551,0.0001000518888885625,9.490084781186596e-05
2017/2/21,B,0.0001000518888885625,0.00012298606611769365,0.00011873312657067117
2017/2/21,C,9.490084781186596e-05,0.00011873312657067117,0.00011497484910430235
2017/2/22,A,0.00036028013384609777,0.00011757534103340232,0.00011286239687267625
2017/2/22,B,0.00011757534103340232,0.0001640416542799317,0.00015800572420419476
2017/2/22,C,0.00011286239687267625,0.00015800572420419476,0.00015253641582132607
2017/2/23,A,0.00014314190248675075,0.00015072835933020815,0.00014502952589575126
2017/2/23,B,0.00015072835933020815,0.0001589988072587328,0.00015309716230578515
2017/2/23,C,0.00014502952589575126,0.00015309716230578515,0.00014777154007062767
2017/2/24,A,0.00013570539957960865,0.0001432632555398693,0.00013863903392670224
2017/2/24,B,0.0001432632555398693,0.00015150499952693396,0.00014668286220657198
2017/2/24,C,0.00013863903392670224,0.00014668286220657198,0.00014236529866285208
2017/2/27,A,0.00013847406173343605,0.0001459213090792772,0.00014084043675538087
2017/2/27,B,0.0001459213090792772,0.0001540231687975436,0.00014874267494499556
2017/2/27,C,0.00014084043675538087,0.00014874267494499556,0.00014403026174779788
2017/2/28,A,0.0001639476062194214,0.00017232215383165394,0.00016620311885067674
2017/2/28,B,0.00017232215383165394,0.000181381372666535,0.00017503820716289608
2017/2/28,C,0.00016620311885067674,0.00017503820716289608,0.00016925771196497853
2017/3/1,A,0.00014792776304597475,0.0001556100013124553,0.0001488053132580862
2017/3/1,B,0.0001556100013124553,0.00016395253303645556,0.0001568751392350834
2017/3/1,C,0.0001488053132580862,0.0001568751392350834,0.00015039583958673222
2017/3/2,A,0.00018261412300270632,0.00019277186641574687,0.00018432843872029305
2017/3/2,B,0.00019277186641574687,0.00020375803681965606,0.00019493065811990585
2017/3/2,C,0.00018432843872029305,0.00019493065811990585,0.00018677497841513983
2017/3/3,A,0.00019754869483013698,0.0002082674925514636,0.00019938487684849815
2017/3/3,B,0.0002082674925514636,0.000219835792579747,0.00021055277334631244
2017/3/3,C,0.00019938487684849815,0.00021055277334631244,0.00020195332339604694
2017/3/6,A,0.00017781522072243122,0.0001867846459329878,0.00017882294841668845
2017/3/6,B,0.0001867846459329878,0.00019651087687312546,0.00018822890192543752
2017/3/6,C,0.00017882294841668845,0.00018822890192543752,0.00018058755572677413
2017/3/7,A,0.00019422269660793288,0.00020476530396087148,0.00019561640754593612
2017/3/7,B,0.00020476530396087148,0.00021621141091924287,0.00020662690974358383
2017/3/7,C,0.00019561640754593612,0.00020662690974358383,0.00019776839969282806
2017/3/8,A,0.00020702891057014484,0.00021898345969928,0.00021125196620324775
2017/3/8,B,0.00021898345969928,0.00023185646222482334,0.00022369546946211728
2017/3/8,C,0.00021125196620324775,0.00022369546946211728,0.00021625709267935125
2017/3/9,A,0.00019273901852099115,0.00020344938685738453,0.0001961176910515546
2017/3/9,B,0.00020344938685738453,0.00021500765805908186,0.00020726105991932417
2017/3/9,C,0.0001961176910515546,0.00020726105991932417,0.00020023670688615084
2017/3/10,A,0.00016140398836162032,0.0001694884675377474,0.00016336941618592344
2017/3/10,B,0.0001694884675377474,0.00017829082036380169,0.00017185809687305701
2017/3/10,C,0.00016336941618592344,0.00017185809687305701,0.00016610069165852055
2017/3/13,A,0.0001706906817831411,0.00017875573167610545,0.00017246570805955696
2017/3/13,B,0.00017875573167610545,0.00018752446595018626,0.00018092631176373005
2017/3/13,C,0.00017246570805955696,0.00018092631176373005,0.00017500473508170442
2017/3/14,A,0.00018645545600453337,0.0001949728524749509,0.00018736087750195767
