Date,CSI
2019/1/8,11.619860437318412
2019/1/9,10.860051184236829
2019/1/10,10.855414085176873
2019/1/11,10.865814419435825
2019/1/14,10.844093684177118
2019/1/15,10.845469181421697
2019/1/16,10.855418951027588
2019/1/17,10.870318589175787
2019/1/18,10.868900821396275
2019/1/22,20.372887867044504
2019/1/23,20.028005484240076
2019/1/24,18.806347905807772
2019/1/25,18.701392531769223
2019/1/28,18.680520373106717
2019/1/29,18.635163580098624
2019/1/30,18.6524777433407
2019/1/31,18.25176633760565
2019/2/1,18.253252997005507
2019/2/4,18.25632977781823
2019/2/5,18.497651827606635
2019/2/6,23.128187760771038
2019/2/7,23.15051742913672
2019/2/8,23.14849926563046
2019/2/11,23.142015693192835
2019/2/12,22.673769401327704
2019/2/13,18.113515122399455
2019/2/14,18.17243404499281
2019/2/15,18.17037034129765
2019/2/19,18.176253950771535
2019/2/20,18.157912677377315
2019/2/21,18.178452874339836
2019/2/22,18.1453682763211
2019/2/25,18.024875323118454
2019/2/26,17.79310794028255
2019/2/27,17.808848718100375
2019/2/28,20.538130459027563
2019/3/1,20.304832292723614
2019/3/4,20.14627204147952
2019/3/5,20.146138197222637
2019/3/6,20.15674268632483
2019/3/7,20.03934315013719
2019/3/8,24.31138589890179
2019/3/11,23.600035816617396
2019/3/12,23.754267375716903
2019/3/13,23.851339649458478
2019/3/14,24.08127819489706
2019/3/15,24.516874414610818
2019/3/18,24.5222401776306
2019/3/19,24.4566719885422
2019/3/20,24.466085253085947
2019/3/21,24.47492446158442
2019/3/22,24.481560639019367
2019/3/25,24.47252934258741
2019/3/26,24.423174445628266
2019/3/27,24.322906017257758
2019/3/28,24.398706705395345
2019/3/29,25.017438823471245
2019/4/1,25.280563488474968
2019/4/2,25.281629849217683
2019/4/3,27.289425361985433
2019/4/4,27.28660418117776
2019/4/5,27.281239965777026
2019/4/8,27.278525984180103
2019/4/9,27.267929500170922
2019/4/10,27.262411853630134
2019/4/11,27.2687756930868
2019/4/12,27.275400376166694
2019/4/15,27.26935062648538
2019/4/16,57.11391126150009
2019/4/17,47.608317193557355
2019/4/18,47.61698116386279
2019/4/22,47.604942504980336
2019/4/23,47.67046676230435
2019/4/24,50.793949381035624
2019/4/25,65.14650824040697
2019/4/26,66.20170287847536
2019/4/29,71.21123943570096
2019/4/30,71.37076415520316
2019/5/1,72.90530059334378
2019/5/2,74.23542258020812
2019/5/3,70.29504463279122
2019/5/6,70.25380914452101
2019/5/7,70.26337585579607
2019/5/8,70.77923306519831
2019/5/9,70.80979276448011
2019/5/10,70.16387998623932
2019/5/13,70.10101092824598
2019/5/14,76.81772612061762
2019/5/15,82.17058783730398
2019/5/16,84.34609662668217
2019/5/17,88.5587326676101
2019/5/20,90.17232459191511
2019/5/21,90.25518060325113
2019/5/22,90.22265080408812
2019/5/23,90.23918658906955
2019/5/24,87.51114190443744
2019/5/28,87.51111761318346
2019/5/29,87.5601857130077
2019/5/30,87.55978930761349
2019/5/31,87.5691625737822
2019/6/3,87.85367861362661
2019/6/4,83.63782113001666
2019/6/5,91.06263169541312
2019/6/6,90.89334444877983
2019/6/7,90.81446735096337
2019/6/10,90.66844122079941
2019/6/11,90.67448154249338
2019/6/12,95.16031930066832
2019/6/13,95.18275570211206
2019/6/14,95.17206277104818
2019/6/17,95.17379977090282
2019/6/18,95.17615538752302
2019/6/19,95.24578323291615
2019/6/20,95.26279357775327
2019/6/21,95.23911078068609
2019/6/24,95.14930578058063
2019/6/25,94.57801059557475
2019/6/26,94.3137441996603
2019/6/27,94.31202164465842
2019/6/28,92.12166822344787
2019/7/1,92.28088005939388
2019/7/2,92.78052540374848
2019/7/3,94.4980004368293
2019/7/5,95.17215410609295
2019/7/8,97.55123000189778
2019/7/9,97.55313510427781
2019/7/10,97.64375464124187
2019/7/11,97.85069446374186
2019/7/12,68.02144107523935
2019/7/15,68.06478557001127
2019/7/16,68.04490187734069
2019/7/17,68.04622329501848
2019/7/18,67.97213805153568
2019/7/19,64.83700192906743
2019/7/22,58.654042379936406
2019/7/23,57.591161933402525
2019/7/24,54.79555880127709
2019/7/25,54.73042605751688
2019/7/26,53.196537618501125
2019/7/29,53.170755006930435
2019/7/30,52.47426438709832
2019/7/31,52.470712252631955
2019/8/1,52.45934286934662
2019/8/2,51.940017635783086
2019/8/5,51.90493071884148
2019/8/6,52.01691292694793
2019/8/7,52.325276455686776
2019/8/8,45.60639085795069
2019/8/9,40.43750035784697
2019/8/12,38.247666186532406
2019/8/13,34.006166030403016
2019/8/14,32.39155462467287
2019/8/15,32.49964941296985
2019/8/16,32.68894872940755
2019/8/19,33.19808835123346
2019/8/20,33.2281579838588
2019/8/21,33.24726473611501
2019/8/22,33.199384404776886
2019/8/23,33.21627050154591
2019/8/26,33.73754243424945
2019/8/27,33.43726524561647
2019/8/28,33.43745336650476
2019/8/29,25.95487542360007
2019/8/30,25.935398482309495
2019/9/3,25.92394122807328
2019/9/4,26.003605589548727
2019/9/5,25.813876706153632
2019/9/6,22.761267853136815
2019/9/9,22.99853430610779
2019/9/10,23.0051134862076
2019/9/11,23.278591640232733
2019/9/12,23.28756418172371
2019/9/13,23.208454294983884
2019/9/16,23.232240363168685
2019/9/17,24.08940848166508
2019/9/18,26.17372550093598
2019/9/19,26.12070515620243
2019/9/20,26.5658504846271
2019/9/23,27.493985336178977
2019/9/24,27.4794152203934
2019/9/25,27.331308962240417
2019/9/26,26.83457993065781
2019/9/27,30.99739508456473
2019/9/30,30.431747086268885
2019/10/1,28.110705470193764
2019/10/2,28.919316397136786
2019/10/3,28.80764686454761
2019/10/4,28.717758744566137
2019/10/7,28.685933029271222
2019/10/8,28.718355150483184
2019/10/9,28.72035228909763
2019/10/10,30.90064833461911
2019/10/11,30.89453873023149
2019/10/14,30.924699760164067
2019/10/15,22.921083705632913
2019/10/16,24.515198581361254
2019/10/17,22.47627446392282
2019/10/18,22.43910923501919
2019/10/21,22.444565131886915
2019/10/22,28.79156267491998
2019/10/23,28.805021774663096
2019/10/24,28.81220157806159
2019/10/25,28.87603067189822
2019/10/28,28.912468523822604
2019/10/29,28.926250529482193
2019/10/30,28.81343430843539
2019/10/31,28.525434179361223
2019/11/1,28.524675568658722
2019/11/4,28.334860598078613
2019/11/5,28.32445819161618
2019/11/6,28.32491013862681
2019/11/7,34.362238761352906
2019/11/8,34.16537145410818
2019/11/11,33.98300332023031
2019/11/12,33.44451925816599
2019/11/13,33.49857441153756
2019/11/14,33.49037022231622
2019/11/15,33.500375169627006
2019/11/18,33.53883965852163
2019/11/19,32.99943710452357
2019/11/20,33.03537908694026
2019/11/21,32.97973017635879
2019/11/22,33.207399209827955
2019/11/25,33.25453577555844
2019/11/26,33.246288788396456
2019/11/27,33.11196583593597
2019/11/29,32.861357324938886
2019/12/2,31.41734161931336
2019/12/3,31.344710267282505
2019/12/4,31.37963623953168
2019/12/5,31.101752831763115
2019/12/6,31.13668829425542
2019/12/9,31.134744086399103
2019/12/10,41.01077469099243
2019/12/11,40.267708362662525
2019/12/12,38.196914028095605
2019/12/13,38.44059229917049
2019/12/16,37.99702084227122
2019/12/17,37.17120760604983
2019/12/18,37.14404360637866
