Date,,A,B,C
2017/10/13,A,0.0002990006593126558,0.00035091923014243565,0.0002795125212790176
2017/10/13,B,0.00035091923014243565,0.000418566950912471,0.0003337055419502409
2017/10/13,C,0.0002795125212790176,0.0003337055419502409,0.00027709407799023306
2017/10/16,A,0.0002945598870793907,0.0003491012964586007,0.00027847541357912123
2017/10/16,B,0.0003491012964586007,0.00042270901634155664,0.0003392085535247448
2017/10/16,C,0.00027847541357912123,0.0003392085535247448,0.000284042649106449
2017/10/17,A,0.00029915749035194057,0.00035183091266439216,0.0002764103707212732
2017/10/17,B,0.00035183091266439216,0.0004226671316686287,0.0003350924742544786
2017/10/17,C,0.0002764103707212732,0.0003350924742544786,0.0002799460733268279
2017/10/18,A,0.0002988803512248758,0.00035167876661337696,0.0002782158937727278
2017/10/18,B,0.00035167876661337696,0.0004226102802893073,0.0003366228937086577
2017/10/18,C,0.0002782158937727278,0.0003366228937086577,0.0002790829324147181
2017/10/19,A,0.00027334276819709354,0.0003296051213982493,0.00026155705661300914
2017/10/19,B,0.0003296051213982493,0.0004055212158512927,0.000324310469533849
2017/10/19,C,0.00026155705661300914,0.000324310469533849,0.00027040369007931775
2017/10/20,A,0.00024396348577423562,0.0002966070655014467,0.0002390424596070317
2017/10/20,B,0.0002966070655014467,0.00036872009137754806,0.0002993383426807639
2017/10/20,C,0.0002390424596070317,0.0002993383426807639,0.00025353098565587915
2017/10/23,A,0.00022056565096742389,0.00026637352279181703,0.00021769675632065725
2017/10/23,B,0.00026637352279181703,0.00033016072663932,0.0002715548284495624
2017/10/23,C,0.00021769675632065725,0.0002715548284495624,0.00023413762938541972
2017/10/24,A,0.0002311718586044507,0.00028167315025812536,0.00023034491022494834
2017/10/24,B,0.00028167315025812536,0.0003516433041955227,0.00028947280368267866
2017/10/24,C,0.00023034491022494834,0.00028947280368267866,0.00024903859503669676
2017/10/25,A,0.00018779494806847222,0.00023322906836160715,0.0001815815708536024
2017/10/25,B,0.00023322906836160715,0.00029913252966830083,0.0002356513573649913
2017/10/25,C,0.0001815815708536024,0.0002356513573649913,0.00019447580348843437
2017/10/26,A,0.00019156015571130855,0.00023747571809185213,0.0001846814075367261
2017/10/26,B,0.00023747571809185213,0.0003035591497558227,0.00023843313887877897
2017/10/26,C,0.0001846814075367261,0.00023843313887877897,0.00019562192866693967
2017/10/27,A,0.00018784814427272393,0.00023286842665796724,0.00017932820092169972
2017/10/27,B,0.00023286842665796724,0.00029831826379014847,0.00023137211992490687
2017/10/27,C,0.00017932820092169972,0.00023137211992490687,0.0001882654614765646
2017/10/30,A,0.00017279401164857326,0.0002159274435992708,0.0001693758481597446
2017/10/30,B,0.0002159274435992708,0.0002792539884907423,0.0002201752091963415
2017/10/30,C,0.0001693758481597446,0.0002201752091963415,0.00018184271401522294
2017/10/31,A,0.00014521810567529007,0.00018018043276223756,0.00014584606646266175
2017/10/31,B,0.00018018043276223756,0.00023483255398903455,0.000190055291929836
2017/10/31,C,0.00014584606646266175,0.000190055291929836,0.00016184148718204722
2017/11/1,A,0.00015295737531963147,0.00019171468315923573,0.0001529372389949749
2017/11/1,B,0.00019171468315923573,0.0002518286308792363,0.00020085304212237636
2017/11/1,C,0.0001529372389949749,0.00020085304212237636,0.0001680676428898595
2017/11/2,A,0.00014638295130227182,0.00018373168993961054,0.00014401508116223364
2017/11/2,B,0.00018373168993961054,0.00024318080911304586,0.00019037089291255263
2017/11/2,C,0.00014401508116223364,0.00019037089291255263,0.0001560775986770694
2017/11/3,A,0.0001517751212310124,0.00019018954112612883,0.00014829743335052247
2017/11/3,B,0.00019018954112612883,0.0002509149389361868,0.00019549862193794703
2017/11/3,C,0.00014829743335052247,0.00019549862193794703,0.00015942811959303958
2017/11/6,A,0.0001475897907655332,0.00018786345222552854,0.00014829677268963807
2017/11/6,B,0.00018786345222552854,0.0002497116129718065,0.0001958979012977222
2017/11/6,C,0.00014829677268963807,0.0001958979012977222,0.00016121369255582744
2017/11/7,A,0.00015394660311309646,0.00019566023156885663,0.00015388219079312705
2017/11/7,B,0.00019566023156885663,0.00025885671772128303,0.00020271512065532542
2017/11/7,C,0.00015388219079312705,0.00020271512065532542,0.00016611865030801586
2017/11/8,A,0.00015027888124539212,0.00019323650536616637,0.00015147541858817558
2017/11/8,B,0.00019323650536616637,0.0002578546471811808,0.0002011782913081943
2017/11/8,C,0.00015147541858817558,0.0002011782913081943,0.00016454411440304384
2017/11/9,A,0.0001318714743737739,0.00016675893672062883,0.00012613015157226273
2017/11/9,B,0.00016675893672062883,0.00022088427342886345,0.00016699603118965233
2017/11/9,C,0.00012613015157226273,0.00016699603118965233,0.00013428535262510858
2017/11/10,A,0.00011982508259591668,0.00015144359673342005,0.00011493257628348746
2017/11/10,B,0.00015144359673342005,0.00020156016655275354,0.00015276919125577752
2017/11/10,C,0.00011493257628348746,0.00015276919125577752,0.00012387737743381204
2017/11/13,A,0.00011154959729020327,0.0001369558998022858,0.00010137908686805918
2017/11/13,B,0.0001369558998022858,0.00017620719977209085,0.0001290255862710305
2017/11/13,C,0.00010137908686805918,0.0001290255862710305,0.00010170396231868489
2017/11/14,A,0.0001074505487405731,0.00013361315886461928,0.00010404232458605749
2017/11/14,B,0.00013361315886461928,0.00017371248125528757,0.00013249817171426647
2017/11/14,C,0.00010404232458605749,0.00013249817171426647,0.00010728968722553036
2017/11/15,A,0.00013191032795393156,0.0001653756175226521,0.0001307172602495283
2017/11/15,B,0.0001653756175226521,0.0002144903420030898,0.0001664962783096276
2017/11/15,C,0.0001307172602495283,0.0001664962783096276,0.0001355019823370741
2017/11/16,A,9.953473624630662e-05,0.0001281642408766492,9.717595070553107e-05
2017/11/16,B,0.0001281642408766492,0.00017183013561624383,0.00012778627114149463
2017/11/16,C,9.717595070553107e-05,0.00012778627114149463,0.00010098378480628623
2017/11/17,A,9.518331214174046e-05,0.0001221126042104355,9.042690723688469e-05
2017/11/17,B,0.0001221126042104355,0.0001636529281826937,0.00011920660321151452
2017/11/17,C,9.042690723688469e-05,0.00011920660321151452,9.323735290144678e-05
2017/11/20,A,0.00011144526988950231,0.00014210606314611222,0.00010901655402115518
2017/11/20,B,0.00014210606314611222,0.00018705559785081488,0.00014211281912855978
2017/11/20,C,0.00010901655402115518,0.00014211281912855978,0.00011448566449895281
2017/11/21,A,0.00010253519767373721,0.00012787210055400006,9.720278312730116e-05
2017/11/21,B,0.00012787210055400006,0.0001662389722470033,0.00012467523979423133
2017/11/21,C,9.720278312730116e-05,0.00012467523979423133,9.989324804063152e-05
2017/11/22,A,0.00010590080211834111,0.00012899499097735967,0.00010039180461205885
2017/11/22,B,0.00012899499097735967,0.00016389469498959448,0.00012512621016175116
2017/11/22,C,0.00010039180461205885,0.00012512621016175116,0.00010277674339206474
2017/11/24,A,0.00010426364597784325,0.00012731141064452594,9.64163026599802e-05
2017/11/24,B,0.00012731141064452594,0.0001625605919245702,0.00011958785045496713
2017/11/24,C,9.64163026599802e-05,0.00011958785045496713,9.841702715253322e-05
2017/11/27,A,0.00010218426936185287,0.0001226826445139801,9.597471150735152e-05
2017/11/27,B,0.0001226826445139801,0.0001535414739866897,0.00011727921170393578
2017/11/27,C,9.597471150735152e-05,0.00011727921170393578,9.969115640414958e-05
2017/11/28,A,0.00010085251533606252,0.00012134998601089601,9.643793717128349e-05
2017/11/28,B,0.00012134998601089601,0.00015228115951246732,0.00011814068120119592
2017/11/28,C,9.643793717128349e-05,0.00011814068120119592,0.00010169180094179097
2017/11/29,A,0.00010692767926487009,0.00013036839813372584,0.00010102069885525771
2017/11/29,B,0.00013036839813372584,0.00016375748863206384,0.0001248995748647864
2017/11/29,C,0.00010102069885525771,0.0001248995748647864,0.00010514776134316524
2017/11/30,A,0.0001482828963667553,0.00017390010150444517,0.00013934662398424496
2017/11/30,B,0.00017390010150444517,0.0002081278094560627,0.0001651728398498758
2017/11/30,C,0.00013934662398424496,0.0001651728398498758,0.000140662945244549
2017/12/1,A,0.0001830097972646227,0.00022122462586942823,0.00017767097046628207
2017/12/1,B,0.00022122462586942823,0.0002716463911859343,0.00021637449935789162
2017/12/1,C,0.00017767097046628207,0.00021637449935789162,0.00018187750252360066
2017/12/4,A,0.00018557632689727085,0.00022532986380121168,0.00018095918513999333
2017/12/4,B,0.00022532986380121168,0.0002779284320759385,0.00022146085358370427
2017/12/4,C,0.00018095918513999333,0.00022146085358370427,0.00018598480813356892
2017/12/5,A,0.00019465343539049602,0.00023655765849646624,0.00019097812420152118
2017/12/5,B,0.00023655765849646624,0.0002911666871655241,0.00023418431485547784
2017/12/5,C,0.00019097812420152118,0.00023418431485547784,0.0001968750160870381
2017/12/6,A,0.00018090769421549217,0.00021912724356914717,0.00017955196734970364
2017/12/6,B,0.00021912724356914717,0.0002695782105392043,0.0002206634812763821
2017/12/6,C,0.00017955196734970364,0.0002206634812763821,0.0001891996677721604
2017/12/7,A,0.00018431962684075067,0.00022295966653391205,0.00018397091695866797
2017/12/7,B,0.00022295966653391205,0.0002738768032019297,0.0002256004504294688
2017/12/7,C,0.00018397091695866797,0.0002256004504294688,0.0001948078589371303
2017/12/8,A,0.00019026664723322716,0.00022767828471978533,0.00018618151319347665
2017/12/8,B,0.00022767828471978533,0.00027673682680134324,0.00022612110911433573
2017/12/8,C,0.00018618151319347665,0.00022612110911433573,0.0001939087481146106
2017/12/11,A,0.00019508326988089902,0.00023406837336406466,0.00019373076190245232
2017/12/11,B,0.00023406837336406466,0.00028514983037829743,0.00023616345640087484
2017/12/11,C,0.00019373076190245232,0.00023616345640087484,0.00020572967679754342
2017/12/12,A,0.00022993513305028483,0.00028182390167853116,0.00023352113609414622
2017/12/12,B,0.00028182390167853116,0.0003505749052338663,0.0002906571375044984
2017/12/12,C,0.00023352113609414622,0.0002906571375044984,0.0002510868833850743
2017/12/13,A,0.00023011744595195508,0.0002820838440886293,0.000233205706480101
2017/12/13,B,0.0002820838440886293,0.0003508257229028071,0.00029067004326449516
2017/12/13,C,0.000233205706480101,0.00029067004326449516,0.00024984610341487467
2017/12/14,A,0.00021731842953798093,0.0002660045658287931,0.00021874646174159182
2017/12/14,B,0.0002660045658287931,0.0003307264373975616,0.00027252597128458864
2017/12/14,C,0.00021874646174159182,0.00027252597128458864,0.00023351561458457036
2017/12/15,A,0.0002185874893605802,0.0002681495624291269,0.00022159195094367806
2017/12/15,B,0.0002681495624291269,0.0003340697394212188,0.00027659802253466594
2017/12/15,C,0.00022159195094367806,0.00027659802253466594,0.0002379687479848583
2017/12/18,A,0.00021377519683673672,0.0002642774155187929,0.00021995520880561384
2017/12/18,B,0.0002642774155187929,0.0003323937490139343,0.0002770809599688241
2017/12/18,C,0.00021995520880561384,0.0002770809599688241,0.00023966236330099736
2017/12/19,A,0.00020382114843162108,0.0002512849020226383,0.00020796968939170365
2017/12/19,B,0.0002512849020226383,0.00031543735271728096,0.00026144978671084737
2017/12/19,C,0.00020796968939170365,0.00026144978671084737,0.00022531132336110323
2017/12/20,A,0.0002162127830531523,0.00027041949068746515,0.00022950744559749287
2017/12/20,B,0.00027041949068746515,0.00034375205721928135,0.00029243741620501966
2017/12/20,C,0.00022950744559749287,0.00029243741620501966,0.0002585635256091829
2017/12/21,A,0.00021265260812462262,0.00026640980866117383,0.00022612669305848703
2017/12/21,B,0.00026640980866117383,0.00033944145368876766,0.00028850050798207423
2017/12/21,C,0.00022612669305848703,0.00028850050798207423,0.0002554345746147166
2017/12/22,A,0.00022973821777176622,0.00025430851703581994,0.0002139476648094059
2017/12/22,B,0.00025430851703581994,0.00034569957528109033,0.0002979740475948496
2017/12/22,C,0.0002139476648094059,0.0002979740475948496,0.0002638055680444181
2017/12/26,A,0.00023611342493937466,0.00023505677588459998,0.00019801247694055152
2017/12/26,B,0.00023505677588459998,0.0003765677313655687,0.00032178080812305114
2017/12/26,C,0.00019801247694055152,0.00032178080812305114,0.00028195630582040793
2017/12/27,A,0.00024653753804715746,0.00022578988824576226,0.00019046806387738004
2017/12/27,B,0.00022578988824576226,0.0003832991134697135,0.00032658845528638655
2017/12/27,C,0.00019046806387738004,0.00032658845528638655,0.0002850226052115687
2017/12/28,A,0.00028778737949645034,0.0001785007683010988,0.00014695564127996792
2017/12/28,B,0.0001785007683010988,0.00040829736398755566,0.00035651760590653246
2017/12/28,C,0.00014695564127996792,0.00035651760590653246,0.00031729297947022145
2017/12/29,A,0.00021337741819269374,9.845412200983919e-05,8.165578288316706e-05
2017/12/29,B,9.845412200983919e-05,0.0003266175410297909,0.0002909705821735226
2017/12/29,C,8.165578288316706e-05,0.0002909705821735226,0.0002649725149040507
2018/1/2,A,0.00020306621925672558,4.832691228966504e-05,4.185243020484279e-05
2018/1/2,B,4.832691228966504e-05,0.0002699723864298857,0.00024502830642398536
2018/1/2,C,4.185243020484279e-05,0.00024502830642398536,0.0002277321971249002
2018/1/3,A,0.0002000129025477941,3.231642649795122e-05,2.9310724891069542e-05
2018/1/3,B,3.231642649795122e-05,0.00026793015890481123,0.0002423057291543986
2018/1/3,C,2.9310724891069542e-05,0.0002423057291543986,0.00022473532858552359
2018/1/4,A,0.00019795694673475285,2.2340347069237614e-05,2.016195784607194e-05
2018/1/4,B,2.2340347069237614e-05,0.0002567586627034333,0.00023174398313730325
2018/1/4,C,2.016195784607194e-05,0.00023174398313730325,0.0002147617236330751
2018/1/5,A,0.00019650749079472697,2.2810437951164158e-05,2.1157437897271386e-05
2018/1/5,B,2.2810437951164158e-05,0.0002567733231948208,0.0002316101129904979
2018/1/5,C,2.1157437897271386e-05,0.0002316101129904979,0.00021429174387613595
2018/1/8,A,0.00020798015378602544,3.6761561008925754e-06,6.879234328306563e-06
2018/1/8,B,3.6761561008925754e-06,0.00026767859888889424,0.00023587026558114584
2018/1/8,C,6.879234328306563e-06,0.00023587026558114584,0.00021386159784065
2018/1/9,A,0.00020512871941684655,-1.4276262706425244e-06,3.723568927178903e-06
