Date,A,B,C
2018/4/4,0.00870761912822952,0.010364270421967203,0.006524445334261048
2018/4/5,0.009247055853782892,0.011114684484613299,0.007305180703040248
2018/4/6,0.008347503171457257,0.010563996108684075,0.007200827588715613
2018/4/9,0.00785778973691977,0.009922609977834763,0.006590786730552448
2018/4/10,0.007364342540128711,0.00955004673613839,0.006751456562784512
2018/4/11,0.007237872904581432,0.009250541050321014,0.006535936529651408
2018/4/12,0.006220480965096366,0.008101135743553674,0.005371631390910933
2018/4/13,0.006170996705125177,0.008079011871248407,0.005678341204010532
2018/4/16,0.006064733240478242,0.008092949089342332,0.005552737695220133
2018/4/17,0.007489109472489816,0.009985539958073813,0.006877113200397333
2018/4/18,0.009423929474285392,0.012547100324802319,0.008675422035906667
2018/4/19,0.009172606028160321,0.012265979447029283,0.008507725866842994
2018/4/20,0.00971484780901621,0.012505052245561069,0.008752728785120822
2018/4/23,0.009937511815891012,0.012756739852437433,0.009027289013366968
2018/4/24,0.00931692076469064,0.011697587828081665,0.008432531383732959
2018/4/25,0.00968900034120885,0.012227826291323303,0.008880470212136728
2018/4/26,0.009425386366536576,0.012172891044681873,0.009177807423210683
2018/4/27,0.008876033993202586,0.011353357107903264,0.009066604671943933
2018/4/30,0.008761807589550821,0.011284448333771733,0.009229178795941819
2018/5/1,0.0074920954234240725,0.009728398110897544,0.008337642876543483
2018/5/2,0.008328846103910917,0.01110002648825253,0.009447616605097143
2018/5/3,0.008511301502802642,0.010837020037300889,0.009337998220375999
2018/5/4,0.008669876048520982,0.011049424420585803,0.009475832708613434
2018/5/7,0.008428720712304511,0.010719842620318984,0.009343851884919197
2018/5/8,0.009573600463916258,0.012011984302110479,0.010196904840802368
2018/5/9,0.011297074265912418,0.014071091016771287,0.011612849311046444
2018/5/10,0.011976417382151237,0.014972017419062355,0.012721021673836902
2018/5/11,0.01164745240636438,0.01424664040457842,0.012150944648660372
2018/5/14,0.011916691998919047,0.014661404438004847,0.012490235828616513
2018/5/15,0.010167903773697856,0.01233361870731969,0.010976568869834422
2018/5/16,0.008826668386492112,0.010541845522157072,0.009775140624199954
2018/5/17,0.009169871639379962,0.011084889180633562,0.010282231670635222
2018/5/18,0.007330902035040217,0.008826546228330928,0.008657851441533122
2018/5/21,0.005970446960814241,0.0072334314592967085,0.0073339309948985965
2018/5/22,0.0057310222670071765,0.007170995328495712,0.007435714084958078
2018/5/23,0.004919109198227241,0.0062327027111354185,0.006747202922213702
2018/5/24,0.004233389497950021,0.005597723081332803,0.006089095688560923
2018/5/25,0.0034086516941247863,0.0050943737855278885,0.005549534262519492
2018/5/29,0.0029060742128778913,0.0047234095343564285,0.005345216444183578
2018/5/30,0.002855223316100296,0.004471351168301693,0.004993014605551038
2018/5/31,0.002219160694498771,0.0033323779073239886,0.003755141695604168
2018/6/1,0.002038251935744226,0.0032796413791935835,0.003588162743541313
2018/6/4,0.002616696568964026,0.003987086075727198,0.004025719854940733
2018/6/5,0.002959680734856526,0.004655737058571858,0.004648163145078857
2018/6/6,0.002357915886826191,0.003925925988320254,0.004245214159852638
2018/6/7,0.0010712396307851562,0.0021500374834404036,0.002927769396300818
2018/6/8,0.0009580157220752912,0.0013955393718253783,0.001992389643968523
2018/6/11,0.00043714941268482117,0.0008533909908817885,0.0012276034162584629
2018/6/12,-0.0001134130028995138,9.993739429119833e-05,0.000430910669386998
2018/6/13,0.00042283584663664625,0.0011143014917056383,0.0013854180217855079
2018/6/14,3.0036918406481285e-05,0.0004496572934715883,0.000598944554037198
2018/6/15,0.0005567738243351013,0.0009176223928519085,0.000636846470120388
2018/6/18,0.0028742000981766113,0.0039046509086701833,0.0024948773715928532
2018/6/19,0.0032047051526725517,0.004262421236740829,0.002641201995246613
2018/6/20,0.003272140132093092,0.004256064404434833,0.002444237611768998
2018/6/21,0.0035726820619325717,0.004536207872127393,0.0024999824097372133
2018/6/22,0.004668109960182161,0.005421582142506424,0.0030126646338235483
2018/6/25,0.004273157955901397,0.0047436145454803685,0.002256457902482643
2018/6/26,0.005171553628855711,0.005678961388829338,0.002836256153622272
2018/6/27,0.004885147335536281,0.005343060295047649,0.002946226256152117
2018/6/28,0.005255908226604216,0.005853529925803909,0.003550297583048542
2018/6/29,0.0041050703335282265,0.004676591650482663,0.002756663608005372
2018/7/2,0.004214028262202017,0.004412764176062974,0.0025304676776381567
2018/7/3,0.003494856220466392,0.0032730591127694193,0.0018642101407659768
2018/7/5,0.0035194161522290866,0.0036124095311360085,0.002194776638500482
2018/7/6,0.0033221042553449862,0.0034989869138884544,0.002113239825081757
2018/7/9,0.002696284897666612,0.0031512630934280783,0.001726827084732747
2018/7/10,0.002777845421967291,0.0033272502987547687,0.002016264455501117
2018/7/11,0.0034426661501175764,0.0042160141788459785,0.002960879288632192
2018/7/12,0.0029149504182269617,0.0035229413385134537,0.002233573857016827
2018/7/13,0.003953398235673161,0.004793340439475003,0.003376142393628942
2018/7/16,0.002899000116741722,0.0033800317680950384,0.002152490165219062
2018/7/17,0.0018057643847384165,0.0018179870226798036,0.001294275559103817
2018/7/18,0.0025037569439866564,0.0027190287944662485,0.002063468148668367
2018/7/19,0.0032448343656965714,0.0035139360238205485,0.0027538419627623767
2018/7/20,0.0036893708776773817,0.004194869029298103,0.0035248643544662068
2018/7/23,0.0023477427329082717,0.0023999665115034233,0.0018656807018170019
2018/7/24,0.0042825370147190666,0.004437455451981759,0.003785329972062097
2018/7/25,0.0038815144821451714,0.003970215764208869,0.0034384852705830688
2018/7/26,0.003449757650376157,0.0035746984545010387,0.002772157734498673
2018/7/27,0.005058389518977747,0.005559187537911059,0.004282001809529782
2018/7/30,0.005937627288101887,0.0063355319191281635,0.004773734028584678
2018/7/31,0.004174218359311846,0.004122111231875299,0.0028339663330337827
2018/8/1,0.0043520437672190165,0.004416181027755699,0.002724405150266898
2018/8/2,0.004546618846302747,0.004088527185868379,0.002141320590379363
2018/8/3,0.004801393819062602,0.004689252273406824,0.002785218311664523
2018/8/6,0.004744716515573497,0.004675863368914729,0.0029721858664020426
2018/8/7,0.006458989598487766,0.006572041656841003,0.004585343470752688
2018/8/8,0.005536883206686492,0.005242457162951028,0.003515135386458568
2018/8/9,0.005120065919823376,0.0044660983234653985,0.002690314736730758
2018/8/10,0.005556158690871592,0.004945931352193364,0.003372293104171938
2018/8/13,0.006903642979661467,0.006395546002046479,0.0046391162759579375
2018/8/14,0.006795928424476327,0.0061721031130531024,0.004351483736448823
2018/8/15,0.005610963254133001,0.004558157444208478,0.0030907469044824725
2018/8/16,0.005674227636362586,0.004638519212493914,0.0033042110388723832
2018/8/17,0.0044902663199288765,0.0034555557246821788,0.002163647129909263
2018/8/20,0.004613783754658771,0.0039954281615839984,0.0030676233622175075
2018/8/21,0.003962032048804522,0.003274751427862459,0.002240918596013853
2018/8/22,0.004468753372047942,0.0038476876131829036,0.002922021043230343
2018/8/23,0.005276810214856021,0.004536320845729793,0.0035359895121354575
2018/8/24,0.0038590928464485863,0.0027409692079765286,0.0024748256736442575
2018/8/27,0.0040180022764903164,0.0032438212230500333,0.0028968377092824828
2018/8/28,0.0041211215997249764,0.0036288518698975236,0.003209369271967618
2018/8/29,0.005360427772915676,0.005449785207773998,0.004928019087422803
2018/8/30,0.005965984437926281,0.006497223752531228,0.005834624241192828
2018/8/31,0.0059754845563840765,0.0061956340909027924,0.0053060608334397335
2018/9/4,0.006542710656724576,0.006994233787519279,0.006114480829346333
2018/9/5,0.006869627683905912,0.007811425969875503,0.006605878979380328
2018/9/6,0.007024672154583081,0.008323213041793408,0.007109235861626502
2018/9/7,0.007609762844265432,0.008966830858571603,0.007668483755416952
2018/9/10,0.007232685172225461,0.008613246597341823,0.007109970880987441
2018/9/11,0.007322657733075846,0.009135747947044104,0.007947926086869513
2018/9/12,0.008847042439955361,0.010836926845468822,0.009267634781482844
2018/9/13,0.009569796596402006,0.011733480497458483,0.009863624796524582
2018/9/14,0.009113096015961638,0.011072285295424273,0.008915056591536439
2018/9/17,0.009536360648554492,0.011254404952475344,0.009350316831128462
2018/9/18,0.010114833287438256,0.011771913856383648,0.009588418083828003
2018/9/19,0.008971520308758658,0.010754718489639947,0.008902616722837937
2018/9/20,0.008369752022398931,0.01004842114805161,0.008386522863485308
2018/9/21,0.009600203155368973,0.011527524192216232,0.009359046944629032
2018/9/24,0.008875976258582467,0.010542143490402184,0.008240645085519733
2018/9/25,0.008636382190523392,0.010138600002451325,0.007869452153120658
2018/9/26,0.009689126882139947,0.011360245422420475,0.008898762937823502
2018/9/27,0.009702882739977072,0.011227883992436724,0.008828147723028503
2018/9/28,0.009169154195436142,0.010607029975321194,0.008341444572747683
2018/10/1,0.010784459886276476,0.012463461673424558,0.009862920275922605
2018/10/2,0.010708690452622897,0.012145056519846483,0.009452178975191574
2018/10/3,0.009392608445023662,0.010564199312587098,0.008120883997041074
2018/10/4,0.009741745097983161,0.01071195850745875,0.008151358111430463
2018/10/5,0.010813520919549041,0.012445364121304559,0.010201516101587758
2018/10/8,0.010903808817836572,0.012403398317481999,0.010395755863370383
2018/10/9,0.009899752990275273,0.011110114261790684,0.009338633645851913
2018/10/10,0.008293151911994815,0.009312401870103324,0.007968760963363113
2018/10/11,0.008611287219323662,0.00969255489699028,0.008246510296921788
2018/10/12,0.009302569707955236,0.01092141355180569,0.009548674891697532
2018/10/15,0.009914597984659237,0.011783208701558294,0.009768246011208404
2018/10/16,0.010446442317574661,0.012710123525973675,0.010082086760182624
2018/10/17,0.011133566157361892,0.013411773495275068,0.010721485406227135
2018/10/18,0.012316480253893631,0.014987550761020573,0.011929328762679268
2018/10/19,0.010743986801960126,0.013096632235186279,0.010758623963337058
2018/10/22,0.012729222780362837,0.015607625064249214,0.012857419282199859
2018/10/23,0.012256427359244126,0.015084951242198547,0.012766545988916486
2018/10/24,0.011793849460335681,0.014397368251928283,0.012447506568505313
2018/10/25,0.011566334507680461,0.014169480069508134,0.011970251671123278
2018/10/26,0.011449721120932567,0.013827593880331442,0.011224287422378527
2018/10/29,0.010229481052046425,0.01254225817357472,0.010239677700103889
2018/10/30,0.009962942562375048,0.012162711605771762,0.010030221343224548
2018/10/31,0.009752005093403819,0.01140150656234403,0.009541335866485373
2018/11/1,0.00958543610823051,0.011583943342193039,0.009857907361953378
2018/11/2,0.00967031810922444,0.011379232978686659,0.009515050214560204
2018/11/5,0.009786177684479879,0.011621097721288078,0.009585524310286923
2018/11/6,0.010363547483628518,0.012191983749541668,0.009973128274460352
2018/11/7,0.010546682890121995,0.012772416578576673,0.010242872800430009
2018/11/8,0.011004858458780215,0.01325020457288073,0.010907002555462163
2018/11/9,0.010261240538992265,0.012291611172955439,0.010101198124812753
2018/11/12,0.01139936141433626,0.013610440500336,0.011333398853818738
2018/11/13,0.01233863158356157,0.014514604664442344,0.012395656597613268
2018/11/14,0.011988938340823103,0.014109798735276218,0.011931423174224753
2018/11/15,0.01118583189332743,0.013183128922247508,0.011039856832297934
2018/11/16,0.011148332813969965,0.01319730972295734,0.010950770973102281
2018/11/19,0.00957337526131136,0.011220828922158359,0.009337574278334112
2018/11/20,0.010140773671247374,0.011649776517039453,0.009185177327822367
2018/11/21,0.010599339026649114,0.012508784417852085,0.009952133457036544
2018/11/23,0.00991460512647557,0.01133850119938332,0.009007384036801461
2018/11/26,0.00949823912448403,0.010669379301241953,0.009113156937383623
2018/11/27,0.009646612545326689,0.011117795144177028,0.009473998677176642
2018/11/28,0.009367207670332021,0.010725066451365608,0.009048368546637974
2018/11/29,0.009688440016390238,0.011572675558562787,0.009401358966664653
2018/11/30,0.009423963739626461,0.011000188876971764,0.008566915982831822
2018/12/3,0.008889607683352166,0.010436793859171768,0.007901913476640357
2018/12/4,0.009329058355942492,0.010942558376725543,0.008217907553281693
2018/12/6,0.008633502506662522,0.010197116052973444,0.007342689627280544
2018/12/7,0.009328545205570513,0.010542967930808009,0.007826170270620783
2018/12/10,0.00882884855794103,0.010188905638779564,0.007595481205563333
2018/12/11,0.008180579067868921,0.009549718040218909,0.007133248811940193
2018/12/12,0.007454293820750646,0.008884959522098603,0.006843617933008197
2018/12/13,0.00636334619691181,0.007350846994547473,0.005599828904754298
2018/12/14,0.006818484343405156,0.0076517358874249085,0.0058989598941922875
2018/12/17,0.0069499745260945215,0.007623576567868519,0.005735008970694093
2018/12/18,0.007556017002049326,0.008509074278038233,0.006598257276964408
2018/12/19,0.006921011767832577,0.007851770454696434,0.006117151013754112
2018/12/20,0.0069361346482625374,0.007976784137528434,0.006406886219984853
2018/12/21,0.009519420089745056,0.008045531466567044,0.006449434456992494
2018/12/24,0.012208679785793253,0.009107614538226649,0.0076239711887097425
2018/12/26,0.01586674825824922,0.009317179012708739,0.007592006881116583
2018/12/27,0.018289496192556095,0.008481008987262072,0.007191368920999308
2018/12/28,0.021900707806227843,0.009174700417674344,0.007591600272544988
2018/12/31,0.0246616368385708,0.008727430340169139,0.0076245494732410934
2019/1/2,0.027738639344181925,0.009366138630573654,0.008651900028848821
2019/1/3,0.024003173006812997,0.007313785153571303,0.0067840046578448625
2019/1/4,0.02632052961947063,0.006370029084418688,0.006183804769809778
2019/1/7,0.029523325323316356,0.006883961183208609,0.006817881967410568
2019/1/8,0.02544986736012378,0.006133853947096448,0.0062399384891302975
2019/1/9,0.027440344962326824,0.007077266110549478,0.006541814900738077
2019/1/10,0.031006042689201773,0.007319644236895302,0.006509599155639857
2019/1/11,0.03302724897698801,0.008271726928490689,0.007155947792096553
2019/1/14,0.028917175048122634,0.007481011165701842,0.006706670774805077
2019/1/15,0.024802690870553968,0.006737943234795728,0.006202559393595313
2019/1/16,0.027948617452844975,0.007058609448070028,0.006830608676466524
2019/1/17,0.02452355202883466,0.005450180244639054,0.005368984079518473
2019/1/18,0.028275686402703108,0.006546585763313534,0.006261854260282247
2019/1/22,0.031602968449907544,0.006969688736539854,0.006353204994219773
2019/1/23,0.029434675588131738,0.007218666697586873,0.0065490690925292085
2019/1/24,0.027280225449605955,0.006875994181563113,0.006143046505019688
2019/1/25,0.023586816583226172,0.006982727059651044,0.0061701336592255174
2019/1/28,0.01979664805955652,0.006101225223201494,0.005303808252137268
2019/1/29,0.01786156089623025,0.007713998695626824,0.006441547336048593
2019/1/30,0.01432573281618554,0.007268178693405264,0.006136897360492318
2019/1/31,0.01084422261162244,0.00610807944633687,0.004938611734731898
2019/2/1,0.013435434864588761,0.006997705483335978,0.0060614755842015085
2019/2/4,0.010948607851174927,0.00792079530709593,0.006984597529147788
2019/2/5,0.007609327009595097,0.0070993103834526144,0.006426938373497627
2019/2/6,0.01092716671161947,0.007033414866006229,0.006525267645265662
2019/2/7,0.008910693264492647,0.005998370088584999,0.006036697411237438
2019/2/8,0.005719711329623287,0.005752886817872784,0.005820440313743918
2019/2/11,0.003117352423834971,0.003809739757947299,0.004121086571752753
2019/2/12,0.007521436564109116,0.005310388085873334,0.005469475416786803
2019/2/13,0.012048562983609876,0.0066081283695754445,0.006153378738117612
2019/2/14,0.009651284390500742,0.0070679624728249985,0.006268783394048988
2019/2/15,0.01350181996080759,0.009104513320342178,0.0076622416019567876
2019/2/19,0.010730141222128762,0.009213009217097085,0.007945529389543163
2019/2/20,0.006506180213212616,0.007759330314735779,0.006933282606343303
2019/2/21,0.006919543994051561,0.008201457982442768,0.007481022953485362
2019/2/22,0.0066671612663525,0.008047046462079254,0.007195198804646507
2019/2/25,0.007315829022763916,0.0088132577021343,0.007820671318384462
2019/2/26,0.008715110942619012,0.010310903382998884,0.009119115468409808
2019/2/27,0.008538685752652327,0.010410314907536513,0.009634204254109912
2019/2/28,0.00930428141626011,0.011199644883677364,0.009717427334059543
2019/3/1,0.010240992784158302,0.012509663354768313,0.010789294612585867
2019/3/4,0.010548133291216667,0.012533632190293732,0.01056964788582341
2019/3/5,0.009862415159596197,0.011404970155273744,0.009476463205077439
2019/3/6,0.009650377449807202,0.011111302780642984,0.008899269928587422
2019/3/7,0.009671731636673201,0.011267511732368854,0.008899487030593733
2019/3/8,0.009019502870548587,0.010373777228896004,0.008019321475853877
2019/3/11,0.009051708024574997,0.010830303813436918,0.008604788163436338
2019/3/12,0.010144078040315032,0.012276071918247134,0.009782383891145883
2019/3/13,0.011672712503224911,0.01414559492318373,0.010890835687345508
2019/3/14,0.011118797920971911,0.013569663552976763,0.010686224787653598
2019/3/15,0.009642817094815286,0.011877505857362344,0.009530571172478823
2019/3/18,0.009957820212010592,0.012266968278626613,0.010112237564764679
2019/3/19,0.009512945040885606,0.011992642022002174,0.009575822386020314
2019/3/20,0.010218309670963951,0.012750201461288418,0.010324494249077273
2019/3/21,0.009295303227325977,0.011823560976681528,0.009508118564444102
2019/3/22,0.008319668589454467,0.01035544254026473,0.008651300957897273
2019/3/25,0.008075734751227562,0.009935906094711625,0.008586312910216894
2019/3/26,0.007314677073526681,0.009058530206242244,0.007767226253855233
2019/3/27,0.006470365005119992,0.007707316647017244,0.0063782565577112735
2019/3/28,0.006446975688257755,0.007883105204576435,0.0067324561866821285
2019/3/29,0.006214197961816591,0.007416867444662569,0.0062561350771341475
2019/4/1,0.006603513782704897,0.007839357975111759,0.006276421108231778
2019/4/2,0.0067624022769213156,0.008348304714123199,0.006526319750076623
2019/4/3,0.007565343715604396,0.00937944183506639,0.007428315609316928
2019/4/4,0.007368307299670715,0.009223113073465874,0.007222200440570042
2019/4/5,0.0070290474913826005,0.008876145574686304,0.006955717090786138
2019/4/8,0.007088742337293161,0.008429190672076838,0.0063547640959588135
2019/4/9,0.005519096060424507,0.0066449644657340335,0.004995982581862443
2019/4/10,0.0035689552861293563,0.004324069481261494,0.003395163827739188
2019/4/11,0.0040428208467484066,0.005046566548002824,0.003860598956490463
2019/4/12,0.005279603299031892,0.006883934608371218,0.005318368668403063
2019/4/15,0.0038166364218231662,0.004933404160274454,0.004133262526162913
2019/4/16,0.0034627911017055812,0.004319441440189754,0.003715114299687684
2019/4/17,0.004088232631672362,0.005256109831155063,0.004514247926632813
2019/4/18,0.0037017091516158866,0.004604747135537194,0.0038551208240524583
2019/4/22,0.004286078649678822,0.0055310045327739985,0.004497182166665218
2019/4/23,0.0045228973970998865,0.005966861471405934,0.004383194484029383
2019/4/24,0.003954376054663036,0.005091378473357354,0.0034307212778148578
2019/4/25,0.0036383932913404415,0.0046995259614867535,0.003299479426069723
2019/4/26,0.002891147883275386,0.0034231821822756185,0.002634558342225438
2019/4/29,0.0021887290101540316,0.0024851307330749635,0.0019367541229693933
2019/4/30,0.0016363320566635264,0.0016750299341237185,0.001248293021234168
2019/5/1,0.0018849804630324564,0.0017957824272932688,0.001338755683369168
2019/5/2,0.0016550321310005716,0.0015452373820838087,0.001039564275288308
2019/5/3,0.0017513689159697116,0.0017100426584512735,0.001309473913239993
2019/5/6,0.0025096133081010516,0.0026384546011172984,0.001983562925620558
2019/5/7,0.0015121238878545214,0.0015048976377969286,0.001179048268319738
2019/5/8,0.0019544776325368914,0.0020916705504536283,0.0017833821416929677
2019/5/9,0.003258628175620966,0.0035456624298507633,0.003000145929376298
2019/5/10,0.002607837298963241,0.0026954224703300486,0.002341277620993043
2019/5/13,0.002686607899459916,0.0026579969427691537,0.002263768214786033
2019/5/14,0.003308110586626646,0.003817696226435264,0.0024730248724194877
2019/5/15,0.004072389892280641,0.004963261610351334,0.003435352039490218
2019/5/16,0.004284235170067271,0.005141338771843189,0.0036630004758208628
2019/5/17,0.0038394173090351064,0.004723013114057048,0.0033805193675043575
2019/5/20,0.004020121895085236,0.004706566748951034,0.0032300304250562984
2019/5/21,0.004641167115457347,0.005540673618278149,0.004107608476401373
2019/5/22,0.004762463322820841,0.005691572744842438,0.004293180519320653
2019/5/23,0.004657978415690811,0.005241824265119069,0.003882382682339273
2019/5/24,0.004969393953244442,0.0058919645290468284,0.004016949415437513
2019/5/28,0.005799272738234956,0.006908399170092254,0.005064095390202963
2019/5/29,0.006673323786771571,0.008360822729123368,0.006578435912877788
2019/5/30,0.007046440602478911,0.008947930109333257,0.007162149793040492
2019/5/31,0.0073295769314769155,0.009062155004996793,0.007281184040020048
2019/6/3,0.007846361092038725,0.009165336928452974,0.007291102881429083
2019/6/4,0.008788889799100117,0.010122841125679604,0.008303737634320107
2019/6/5,0.01027068145754607,0.012147455817098689,0.010190998395916454
2019/6/6,0.009788518415207306,0.01123936278884365,0.009150124239894083
2019/6/7,0.010026823678679112,0.011440868649097444,0.008946268474036723
2019/6/10,0.011203295473861983,0.012544737848923054,0.010223305327322497
2019/6/11,0.010634165722144007,0.011735914300294779,0.009688774587127049
2019/6/12,0.010914595541743942,0.011861857362970539,0.010199044585504087
2019/6/13,0.011531992000663401,0.012216521041884688,0.010429495371216407
2019/6/14,0.011003601408717995,0.011814769701794528,0.010066042692657758
2019/6/17,0.012164137316754467,0.013395029235777145,0.011045642977522018
2019/6/18,0.012882299889983392,0.014516704775336434,0.012169198139646563
2019/6/19,0.011241905604041518,0.012095809097091159,0.010288275361332998
2019/6/20,0.011364076214739971,0.012255094136022647,0.010643016372590384
2019/6/21,0.012305074072254847,0.013734099876875433,0.011956712381394027
2019/6/24,0.0127911197880981,0.01408667550048027,0.012463274075232858
2019/6/25,0.01320523426981179,0.014589084424200104,0.012582837436370722
2019/6/26,0.012789403688847187,0.014109276445790218,0.012302930772340088
2019/6/27,0.011805039231938607,0.012944293231955142,0.011549444409051979
2019/6/28,0.010225078218066718,0.011513852124179307,0.010222876918517958
2019/7/1,0.009539529751300272,0.011053349080374402,0.009598003311234787
2019/7/2,0.008772929746360932,0.010524259266032588,0.008898978387128532
2019/7/3,0.008849106610233312,0.010525448126463489,0.008598723589362478
2019/7/5,0.01013100409085162,0.012493995325695768,0.010139592961780339
2019/7/8,0.008452081175371547,0.010599232401013469,0.008820735504940048
2019/7/9,0.007160801171465297,0.009144316642837763,0.007254887778490806
2019/7/10,0.0074045456473281965,0.009152031499618029,0.0072720536011208325
2019/7/11,0.007214999407020905,0.008862548212925408,0.007158160277776028
2019/7/12,0.007265713970105542,0.008959006598832973,0.007252713664402768
2019/7/15,0.0074672405894715115,0.009115551377382973,0.007498027116727343
2019/7/16,0.006068503356222646,0.007182771265051914,0.006156947486869013
2019/7/17,0.004565070157711412,0.0052209013352380335,0.004276511252565958
2019/7/18,0.006167450161599567,0.007598620726925483,0.006194586376076293
2019/7/19,0.0058076913617749314,0.0073060288152258885,0.005984862147502894
2019/7/22,0.005708452166714057,0.007031456992499303,0.005407759994304757
2019/7/23,0.005247273680369891,0.006668280135717543,0.0051050392477200975
2019/7/24,0.004555648863238426,0.0058378976311188385,0.004515485063176013
2019/7/25,0.004554659216987931,0.005798736594919073,0.004348415706613113
2019/7/26,0.005509913835795192,0.006769884853288932,0.004904775921888173
2019/7/29,0.006652000547398657,0.007897349904638208,0.006164246118664568
2019/7/30,0.007355721892097426,0.008833740759307552,0.007227140128436678
2019/7/31,0.0063577895397726415,0.007359625140046423,0.006103869359289613
2019/8/1,0.0059670163223295315,0.006976186258235253,0.006283341216797499
2019/8/2,0.005966930397200721,0.006867930165577833,0.006443089801484468
2019/8/5,0.006199286688559356,0.007194945632344958,0.006609313019000328
2019/8/6,0.007255277342769356,0.008674240965477998,0.007775670679838283
2019/8/7,0.007152814311202788,0.008708733403960459,0.0077753234245503625
2019/8/8,0.007292439163129998,0.009058794410802458,0.007841789154845633
2019/8/9,0.007446732063087097,0.009390326939158858,0.008514442388583367
2019/8/12,0.006373799738892602,0.008126012513864253,0.007167887119424633
2019/8/13,0.007022332679129936,0.008806889413760337,0.007512286612648887
2019/8/14,0.008729151103738406,0.010896176924181069,0.009248083547559308
2019/8/15,0.008360663417795311,0.010383867629391533,0.008855673182629554
2019/8/16,0.009530415576871731,0.011726856298640044,0.009445712178409263
2019/8/19,0.009573519499901257,0.011833939735661103,0.009737763787072437
2019/8/20,0.009950108154231311,0.012499489096802398,0.010244934128817247
2019/8/21,0.011089385545413236,0.014252671120263852,0.011542149149183653
2019/8/22,0.011413134442574838,0.014733055847133464,0.011769400764267903
2019/8/23,0.010792368046298515,0.01423092039440652,0.011213569914354894
2019/8/26,0.011014866220384136,0.014372013388472046,0.011369016837657233
2019/8/27,0.011157917060760688,0.014600656309103418,0.011413429347935293
2019/8/28,0.011394320221236936,0.014886713347608929,0.011574002457264553
2019/8/29,0.011751014100372967,0.015149497953450459,0.011319132953634577
2019/8/30,0.011332655997861396,0.014438049901281873,0.010605794660575443
2019/9/3,0.012333687334952992,0.015592653916181887,0.011599021176745253
2019/9/4,0.011401734552794892,0.014311718051754557,0.010770342873875847
2019/9/5,0.011633053221615355,0.014602681792413636,0.010689639113502942
2019/9/6,0.011599928192452105,0.014553320288030172,0.010558229267488842
2019/9/9,0.010161685704120871,0.012744347436388123,0.008495415541685508
2019/9/10,0.011769483178641996,0.014551804750651903,0.009473937324584082
2019/9/11,0.013262640479847283,0.01647613061338456,0.011234504606199212
2019/9/12,0.012351312553252506,0.015302967152090827,0.010540687006382263
2019/9/13,0.011569213024502926,0.014047570764364789,0.009591237910937503
2019/9/16,0.010915627893182851,0.013408635321319713,0.009334872793722223
2019/9/17,0.009192178578718341,0.011296079714959268,0.007708966834813308
2019/9/18,0.008872864839015195,0.010290474011875293,0.006776978500339513
2019/9/19,0.007999697166919992,0.008872001959508104,0.0056811713734763476
2019/9/20,0.008427868774983981,0.00901706125435527,0.005829239478684278
2019/9/23,0.008883351001814312,0.00952570288753637,0.006313704215516108
2019/9/24,0.008519399560224777,0.009332595104792094,0.006103500898747693
2019/9/25,0.008222343450168161,0.00897365027260059,0.006319733468562667
2019/9/26,0.009664925558096562,0.010656377808804029,0.008091107597622728
2019/9/27,0.00906780092010007,0.010222871617611389,0.007853063057323079
2019/9/30,0.008827727247409312,0.010065805168410229,0.007941881560515434
2019/10/1,0.008556152961675485,0.009656824079002368,0.007733924092524043
2019/10/2,0.00926022531538511,0.010516576476984094,0.008213667586973268
2019/10/3,0.009005898190688552,0.010439622515749664,0.008404625502967028
2019/10/4,0.008474395442131522,0.009601703084206697,0.007582232674296557
2019/10/7,0.007597607611892957,0.008574784756120779,0.006846112607606808
2019/10/8,0.0073430864937680225,0.008395929404924413,0.007277148194358478
2019/10/9,0.005571304465644011,0.006553995968621186,0.005713384574059519
2019/10/10,0.0043393096828853225,0.0054455217176084475,0.004863995173581693
2019/10/11,0.005531677662889997,0.007235502326656576,0.006315895239832928
2019/10/14,0.0061660283618807064,0.007709513081892057,0.006714871531810368
2019/10/15,0.0066424910771504765,0.008252489748192518,0.007059592987278737
2019/10/16,0.005986895110791821,0.007697046987494268,0.006830556795597857
2019/10/17,0.006378994561116677,0.008491022600604551,0.007318179254992778
2019/10/18,0.005156629702988922,0.007086307715543522,0.006356208636445149
2019/10/21,0.0053691993521449415,0.0072919832584899215,0.006438120697516059
2019/10/22,0.006022499603463067,0.008009415852956822,0.007046434085121328
2019/10/23,0.006536951275804452,0.008400335561004807,0.006922070046697508
2019/10/24,0.0060820830274787565,0.008020017652410007,0.006420041184698008
2019/10/25,0.006312875391914811,0.008244276169279842,0.006450739850920403
2019/10/28,0.007192330574771007,0.009050525877556568,0.006994684378832333
2019/10/29,0.006024438940706493,0.007907213510817532,0.006325054131717284
2019/10/30,0.005422572946709257,0.006926747057131031,0.005570773404296818
2019/10/31,0.005886260753215092,0.007248615965132307,0.005776643681734668
2019/11/1,0.0066178645468574215,0.008355105891290092,0.007127727515295418
2019/11/4,0.007134513368854002,0.00873840154407531,0.007682128893287128
2019/11/5,0.006445065198878353,0.007802962690683342,0.006964314758067314
2019/11/6,0.007171866164173811,0.008168257697749048,0.0071618561045968376
2019/11/7,0.008155155721371052,0.009070415317155928,0.007403854083021247
2019/11/8,0.008275219835927147,0.008706220018147639,0.007018482065035528
2019/11/11,0.007616757108964351,0.008020947953584838,0.0064574259243477886
